2.4044170800872675,2.404417080087267,0.0,20.0,4.0,20.0,7.0,15.0,10.0,0.0,34.0,12.0,10.0,0.0,0.0,47.0,8.0,40.0,20.0,26.0,24.0,0.0,46.0,18.0,36.0,22.0,8.0,0.48484848484848486,0.3333333333333333,0.18181818181818182,0.39661016949152544,0.3389830508474576,0.26440677966101694,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.15555555555555556,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.1111111111111111,0.044444444444444446,1.0,-0.12138448747382082,-0.5618375513247846,0.08397618048883898,0.7339761429020324,-0.2095535890138275,-0.41653507525630445,0.09557467972281983,0.47538094228621003,-0.24317483728671369,-0.217190476405258,0.08408548292281022,0.24447575425445067,-0.2393466586080553,-0.014630514172481363,0.059169902890726135,0.035966477078813536,-0.22382747956405322,0.16965887717683992,0.06815179657418809,-0.17651422209593057,-0.22532215652048412,0.36917938228338343,0.052818033247785764,-0.371493940255019,-0.20794581335594559,0.5582808245643314,0.03445326982666466,-0.5125042661025639,-0.14072880066513616,0.7373742157512777,-0.14175014696441432,-0.49678042689591617,0.0343305864894975,0.5598768731385134,-0.19471600912306972,-0.3598250409320326,0.06437387145612791,0.39269203475426495,-0.207328299708176,-0.20019297066575256,1.0,-0.12206261310216616,-0.5918680226076087,-0.15193671016314408,0.6451015797088903,0.10868690594863198,0.18991495169303124,-0.22131697889504606,-0.21539287061946955,-0.26304464569071784,0.16611009893435366,0.14346660223113344,0.08123886814179725,-0.22248636951387019,-0.03606355491599806,-0.030181981230834744,0.012477068093186685,-0.18485608499483594,0.035819710607254945,0.2022189235566768,-0.03142718825509352,-0.34483460546778694,-0.10421953568104483,0.13016203978248111,0.05501333389449749,-0.2941156755140972,0.07917982724325907,0.380907794405846,0.1220371992952969,-0.5132526821066511,0.3884300640600073,-0.29927124068594585,0.12550073078215387,0.06648374499234704,-0.5392797587712476,0.11141245702167402,0.3245371741108345,-0.14473123210868047,0.018008775677714542,-0.20665044506848,-0.2743877828874874
0.9845930307266827,0.14663389519176329,0.9111111111111111,1.0,0.0,37.0,10.0,33.0,38.0,0.0,18.0,8.0,10.0,0.0,0.0,47.0,0.0,38.0,14.0,47.0,38.0,0.0,40.0,15.0,39.0,0.0,27.0,0.36774193548387096,0.3935483870967742,0.23870967741935484,0.4098360655737705,0.3770491803278688,0.21311475409836064,0.4444444444444444,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.016666666666666666,0.0,0.011111111111111112,0.011111111111111112,0.0,0.49444444444444446,0.0,0.0,1.0,0.01114590392219649,-0.05014260501761153,-0.05978054465435969,-0.10045648499110114,0.16474975239598771,0.06715095281002628,0.11634223714879326,-0.14389330314922516,-0.0886552681942407,0.01975247045507011,0.04454824368702853,0.007625458905180695,-0.04451845673818017,0.018851415252407158,-0.07207510779152115,0.05194099205433139,-0.00881135180620611,-0.17450311645952324,-0.005657658596885775,0.07296313120406293,0.06502304765167143,-0.041854386500554785,0.0014986558639332177,-0.036928369834756905,-0.03840468548705385,-0.016945050526111984,0.02348887085123653,0.001370199647024656,0.014437361769940501,0.07965402458912627,-0.0637868892744644,0.013553061726004751,-0.07802877419258751,-0.05570531771504315,0.07575751934289991,0.19259496451629718,0.02139261432603305,-0.08975924698593311,-0.00345342438210698,-0.06998443631922673,1.0,0.011208171541873565,-0.05083801461276816,-0.059788774842662595,-0.10473751619931937,0.167408323867072,0.05357002293132016,0.129978726753989,-0.1488878213626977,-0.03921236169198206,0.0009958759628010349,0.04148969118507127,-0.07729725473505425,-0.02295296442741306,0.04917158651406009,-0.0371477815311561,0.03713004982941204,-0.04496146367811171,-0.1971464581973182,0.0012777656013214286,0.11196710933781086,0.029116189249645083,-0.07388615403552544,0.059837913948133536,0.011974316232046926,-0.020756849064838014,-0.12998855945881546,-0.017734938896048817,0.009994552342402182,0.10216345094322102,0.07262138096886271,-0.08286567878011337,0.04142145882912524,-0.10539725014556318,-0.09540038931757018,0.033670559479019625,0.26820032222281287,-0.003791242737772889,0.004712420981573381,0.05709039111049171,-0.11445196087522111
0.9118445257287415,0.13926548608038422,0.9166666666666666,3.0,0.0,23.0,39.0,44.0,7.0,0.0,21.0,0.0,7.0,0.0,0.0,47.0,0.0,31.0,39.0,47.0,31.0,0.0,39.0,0.0,39.0,16.0,0.0,0.2152777777777778,0.625,0.1597222222222222,0.40484429065743943,0.43252595155709345,0.16262975778546712,0.5444444444444444,0.005555555555555556,0.005555555555555556,0.0,0.011111111111111112,0.011111111111111112,0.0,0.005555555555555556,0.005555555555555556,0.4111111111111111,0.0,0.0,1.0,-0.10323522614792453,-0.04880728568843043,0.069609263218958,-0.02491980873181363,0.03583596117805265,-0.011060293339983249,-0.07869957205777191,0.0053652394654819776,-0.007388193534352376,-0.08624857554014513,0.09331996861324673,-0.1003837861833437,-0.04213500666467402,-0.05993160234563511,-0.12270546267458293,0.035971494885503816,-0.013580312417281111,-0.005322778328991399,-0.03341660491305264,-0.11081457585731408,-0.038210955061644535,0.13968626216428298,-0.07230525798861848,0.10057797845491577,0.02512060377643248,-0.057560617288535884,0.11673661479363093,0.025698759091340548,0.03326919210945042,0.032394781569066486,-0.07404249473988905,-0.039043729812168804,0.05528714104053808,0.009077987592682014,0.12927728522269918,-0.12375857549887782,-0.13039442136421545,-0.004665817149170183,-0.062425696695724765,0.07613498426240839,1.0,-0.10381195925489616,-0.06078770949876384,0.05990802877517805,-0.014667496745512909,0.04014778492776037,-0.009860244758972379,-0.07929525551688223,-0.018059998533735133,-0.014732660076968428,-0.08774142728895758,0.08153984474639975,-0.09491813705143974,-0.04937262810761985,-0.10917568484967004,-0.14709148840644082,-0.009755730977292562,-0.026764827834206095,0.015469704778849288,-0.06157808043215069,-0.16191789900603598,-0.10974020376184146,0.08301862070717027,-0.05550778644796612,0.11276906960256551,0.012375912497379057,-0.06469191288113411,0.03738776427165116,0.015446453823641402,0.045731850632525356,0.02474050438734702,-0.06822160611592558,-0.08579577969180463,-0.03639181818314987,0.03169786868623703,0.1675785947120306,-0.1101797289645452,-0.15155830713248666,-0.15012683780382483,-0.11399076775895679,0.10539707299246871
0.9047400395020315,0.10162235291773418,0.9222222222222223,7.0,0.0,21.0,0.0,11.0,6.0,0.0,11.0,8.0,14.0,0.0,6.0,47.0,6.0,22.0,6.0,42.0,6.0,0.0,16.0,8.0,16.0,8.0,6.0,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.3770491803278688,0.39344262295081966,0.22950819672131148,0.45555555555555555,0.0,0.022222222222222223,0.005555555555555556,0.0,0.005555555555555556,0.005555555555555556,0.0,0.0,0.005555555555555556,0.5,0.044444444444444446,1.0,0.1686249475660464,0.0687921253364936,-0.003467971508509587,0.11509161178918902,0.051657523814178125,-0.011366052120368016,-0.10086765466489105,0.06380611451168207,0.03882332099353687,-0.07975621775057323,-0.007623591410198471,0.03858813180368726,0.1551635735724729,0.06778294990368441,0.006196166110764943,-0.049164518401772384,0.06987399560980179,0.007996432454886432,-0.17168098164506188,-0.1990584287325848,-0.07591479431636305,0.09075533400937501,0.05650669729216808,-0.16723234248433091,-0.08496397838295724,0.07536031798392975,0.01575767571992328,0.01526876728284198,0.017174512415138444,-0.05570135249056189,0.025912147165308475,-0.1018354938158479,-0.1738219159672079,-0.0649777842938419,0.03558768789681812,-0.11390731713276889,-0.044772894802217085,-0.05005111037805389,0.05749306650050703,0.06979844999124403,1.0,0.16956698637926457,0.04202031628928872,-0.02264213775736808,0.12274471117656921,0.016629682277164513,-0.03835840338125184,-0.09948462712451392,0.09613832821118283,0.017830426203768245,-0.11306383379338437,0.05409018191699188,0.0437228396769878,0.1368068081519578,0.028845390152480013,-0.00540281916457941,-0.0691786721318739,0.04136077376938235,-0.005511880697843266,-0.21593527961070946,-0.1487860134619145,-0.022801389853566157,0.14724843154985806,0.10024977125749894,-0.19357195225037965,-0.06456103597724888,0.0715542713973086,-0.007401451453793383,0.05650300381550923,0.03973673459678934,-0.1752951946514133,0.00921567037421554,0.002783236571153858,-0.11498318973854849,-0.053135834662295156,0.05218759698241405,-0.16760216108297332,0.05376717207492503,0.05620054820059457,-0.03257002244653455,-0.019663534937614406
1.1299137759707163,0.20597601691258827,0.8944444444444445,12.0,15.0,37.0,14.0,28.0,39.0,0.0,6.0,6.0,15.0,2.0,0.0,47.0,27.0,41.0,14.0,45.0,40.0,0.0,46.0,10.0,46.0,30.0,27.0,0.3275862068965517,0.3620689655172414,0.3103448275862069,0.35656836461126007,0.30831099195710454,0.3351206434316354,0.45555555555555555,0.016666666666666666,0.016666666666666666,0.011111111111111112,0.011111111111111112,0.0,0.016666666666666666,0.005555555555555556,0.005555555555555556,0.0,0.011111111111111112,0.45,1.0,0.11512897283093822,0.01484080440094061,0.08408149054618302,0.18660755898624815,0.01141190177381868,-0.038530701522180744,0.003853369320982723,0.003822704522608186,-0.01907924425936317,0.12313172888116429,0.1148530820853542,-0.02071111743063105,-0.01659762254952628,-0.018927516954717432,0.04367363948382297,-0.0646709084763755,-0.14335136077248734,-0.07125075569525727,-0.057175445169004274,-0.036732882126330205,0.014402379299269455,-0.09317777566006628,0.013229755392559009,-0.14597314641,0.06790723381669257,-0.18746699689519963,-0.20658580538332338,-0.1181868893826854,-0.132473786177361,-0.10181982006511457,-0.08221627414212095,-0.07758797368457761,0.012452672930050496,-0.08971219124480925,-0.06388459043880157,0.0783263827017259,-0.009770826641953296,-0.07722740809426303,-0.11408406709515026,0.001663580018148449,1.0,0.11577215145010553,0.0016261596898034798,0.0847194368267073,0.1748742785730797,-0.029598160857947135,-0.04735098007431236,-0.014860979353153218,-0.02820524650346074,-0.008712153869079808,0.15944423872927554,0.10483830061875259,-0.04518967662756135,-0.03217752009917845,-0.09606812895209806,0.01899303196509844,-0.047114190140013404,-0.12393607819830862,-0.035174442808952565,-0.052995810388099175,-0.009813254718293949,0.060395565648328584,-0.10351026003651402,0.05554371143034479,-0.18917776803509095,0.1133127396529562,-0.2562677932443939,-0.15617694416707334,-0.038430211404339554,-0.17611553601126548,0.010742099527291537,-0.0661192369463455,-0.062242810494358196,0.05947335772374171,-0.17989358414647394,-0.08000693492215952,0.0840500073936139,0.029661094245267475,-0.052907384181558145,-0.14858592557010622,-0.048574195915823244
1.0757861942175648,0.18913283039891898,0.9222222222222223,6.0,0.0,16.0,15.0,31.0,14.0,0.0,25.0,6.0,15.0,0.0,0.0,47.0,0.0,16.0,15.0,47.0,23.0,0.0,28.0,14.0,28.0,8.0,12.0,0.3515625,0.5234375,0.125,0.4117647058823529,0.4369747899159664,0.15126050420168066,0.4444444444444444,0.011111111111111112,0.016666666666666666,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.0,0.4777777777777778,1.0,0.02276329406994855,-0.042870041397264406,-0.017131985788361857,0.03201406226660689,-0.019155570492712843,-0.05010202611868641,0.16918757868681045,-0.09239391951006129,-0.12933991101722045,-0.010786094573544205,0.11037438917696257,-0.00840255105306962,-0.1641209482960972,-0.052798983206367535,-0.029849641508226138,-0.012721790111601947,-0.08924991464481578,-0.0028343255873504035,-0.012293280413119122,0.002435956938309504,0.012031880161321257,-0.03397843181187721,0.004874981328553416,-0.049717527687087926,-0.04195207306403776,0.0002922081386167758,0.08178653735356246,-0.009203289375413483,-0.035826638286067934,-0.03316048908520584,0.05565771504171731,-0.006132636621641842,-0.045207173036297316,-0.0017005686789151808,0.029022763160702448,0.027875936239677327,-0.027132679299233967,0.05019258263448772,-0.00823690864861406,0.008882940699485711,1.0,0.022890463310562773,-0.04389870231461447,-0.015419371564182946,0.03169719724194504,-0.02272320200464368,-0.048540870835718154,0.17889772383872202,-0.11691243733405761,-0.11999968773446276,0.002150455191028807,0.0973046426090224,-0.015297599004482106,-0.1598121687409953,-0.09462486237448506,-0.014928860205993369,0.01967806599600129,-0.12340482673628679,-0.0695435880991503,-0.009237166907596232,0.08560637098176242,-0.0016982960690281122,-0.12721374119432532,-0.03357510744317021,0.015232048239604863,-0.048483506827900855,-0.06963118296657143,0.03660452173366612,-0.005980242797424595,-0.004177951634987794,-0.11101984246457572,0.011038164783556955,-0.008273721747299722,-0.04336394955548649,-0.07514753623772143,0.017849453036249466,0.06843561050898542,-0.03166825199375723,-0.03654600398018044,-0.06279298486718905,0.08606607485407124
1.0907728113037636,0.17364953345620343,0.8833333333333333,9.0,0.0,34.0,7.0,17.0,17.0,0.0,38.0,8.0,8.0,12.0,0.0,47.0,14.0,35.0,17.0,46.0,30.0,0.0,42.0,10.0,40.0,17.0,13.0,0.4266666666666667,0.26666666666666666,0.30666666666666664,0.38263665594855306,0.3633440514469453,0.2540192926045016,0.4111111111111111,0.0,0.016666666666666666,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.0,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.5,1.0,-0.022608630943531067,-0.04611756065999336,-0.10151161444888031,0.038794032714820174,0.08074890096911738,0.030110236278106352,-0.06808231939166393,0.06770948224738609,-0.0689584943051985,-0.0071970530464149024,0.07483003124665001,-0.031360224269547966,-0.02058231824799173,0.0813837762928338,0.011723555210319071,-0.02775881569234177,-0.018597604723396735,0.0808034617585745,0.030059121754277333,-0.06435313975384815,-0.06322050778131702,0.11774749028755428,-0.037183101770206325,-0.027298632488251026,0.046240802778605074,0.06682249581911559,0.028584211559232405,-0.018886938546526764,0.03403002795287403,-0.03735942552886831,0.14251476442715824,-0.060468588432472145,-0.07716557766197712,-0.07481562097665638,0.03879191310896927,0.07544860542896631,0.047863627914324657,-0.15894393612026428,-0.04872830510979022,0.04372701123528344,1.0,-0.0227349361443329,-0.04717699754048111,-0.10570477533815595,0.032432832842942634,0.07608543717497511,0.028534446378392062,-0.055890095298857925,0.08659590714430167,-0.07589128726985059,-0.02648312389373683,0.09191073492210707,-0.044903935452895664,-0.025906059533646213,0.11390259507967747,0.016263195246440213,-0.05967018608912516,0.01832438368414026,0.10325862219814678,-0.017470898020945067,-0.0592623910885229,-0.02779049663583848,0.10779258061499672,-0.07137687877015443,-0.027175437458478363,0.09551668703377127,0.061631666030605846,0.025260580741646204,0.006331214345272367,0.06546321236419768,-0.09295405126907075,0.21384625459149545,-0.08161156220491132,-0.18216879975029482,-0.015336447427548526,0.08850652643718096,-0.015518119843969504,0.01956564373972973,-0.08251946740409395,-0.0954937371523025,0.031452957291879795
1.0909218436518233,0.17236582945036755,0.9166666666666666,22.0,0.0,44.0,18.0,4.0,22.0,0.0,22.0,0.0,8.0,0.0,0.0,47.0,0.0,46.0,18.0,45.0,22.0,0.0,36.0,7.0,36.0,17.0,4.0,0.4714285714285714,0.21428571428571427,0.3142857142857143,0.3776978417266187,0.381294964028777,0.24100719424460432,0.45,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.022222222222222223,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.0,0.005555555555555556,0.016666666666666666,0.4666666666666667,1.0,0.006969932189261994,-0.06813808531534912,0.042941135893912886,-0.1192229876208598,-0.1424106039751202,-0.03507510389116804,0.004134532436126682,0.059515756093464364,-0.10790138303361821,0.05241840311463223,0.001067351632951338,0.011204957551651523,0.026473493928602043,-0.030583361511488754,0.01336177011846227,0.016435207040452548,0.05295460979436345,-0.05125327621715799,-0.007488589128097187,0.05263617940249415,-0.004059116158266405,-0.0026541204419609507,-0.08687794124927734,0.0067229790029745854,-0.04175739436443228,-0.09887529238155289,0.06016796602947048,-0.04225761089229136,-0.18087674040986365,0.10346814631190195,0.07726127018609172,0.09291400585967745,-0.058624684466615055,0.05689052093932748,0.0399507129636974,-0.18868307515733138,-0.06275306699353887,0.04838585519765335,-0.12609344053348978,-0.05093676970992795,1.0,0.0070088703579170904,-0.0689561934654918,0.04488411166350123,-0.1283579847166525,-0.14023535811743307,-0.05692607050633637,-0.006958698193720637,0.05363709619898394,-0.15234677137360944,0.03329380071938258,-0.03976592609533361,0.04489867089717896,0.004327401795094177,-0.05460736779621768,0.016152348428250918,0.010148633752677742,0.10186890757852199,-0.09290024732874928,0.013101025214920493,0.0410926495161722,0.03770617149980542,0.021927677367749705,-0.15232963287690662,0.03679165460307201,-0.07011208809281415,-0.060281675735608886,0.005885611351759821,-0.11617251661057024,-0.2301379597280529,0.07332462633745634,0.08892611311549303,0.08883547145695331,-0.1664695447637346,0.0316650496516948,0.08507314832747175,-0.16306157207484726,-0.09946409838955021,-0.03796951679704184,-0.11398187856167924,-0.1144828584971706
0.9634060776035553,0.11838987957717267,0.9,4.0,0.0,23.0,16.0,21.0,20.0,0.0,39.0,0.0,9.0,0.0,0.0,47.0,0.0,30.0,17.0,47.0,26.0,0.0,39.0,10.0,40.0,17.0,17.0,0.4772727272727273,0.3484848484848485,0.17424242424242425,0.38620689655172413,0.3931034482758621,0.2206896551724138,0.4722222222222222,0.011111111111111112,0.005555555555555556,0.016666666666666666,0.005555555555555556,0.0,0.011111111111111112,0.005555555555555556,0.4722222222222222,0.0,0.0,0.0,1.0,-0.0672993879671767,0.044600459117356085,0.009532609445863682,0.011900387069960326,-0.010036113421353344,0.03565834063958287,0.043117879330488995,0.028091438044054742,-0.09800644232766503,0.029642340149557526,0.056166379578982774,0.0061238842790945075,0.009959325848934303,0.12268806426992446,-0.027650282741303718,0.11201742411455046,-0.14773457930904857,0.18174924359553987,-0.024539268626559765,0.0028136621393228586,0.10880535597566243,0.09785166569240869,-0.05519768226924864,-0.019863876526329104,0.004558331299936442,-0.01818502254388908,-0.052466083296014036,-0.024005332680453483,0.08323742790120969,-0.06899552787906388,-0.0420274395193936,0.027154900475569104,-0.08354467869578772,0.027035520753083613,-0.02130708945680005,0.06489712619755474,0.0002431186166709957,-0.08368261253684625,0.08716982837728131,-0.10336974845212857,1.0,-0.06767536220163017,0.04070807435676894,0.015473519667093488,0.012050111074515342,-0.009905788064901737,0.034593043695401254,0.050485073716667085,0.03307521380311873,-0.10501714384351392,0.0130496535186204,0.07263272389369002,0.015438459403956724,0.003521268395696841,0.12739807225846395,-0.009931692880214496,0.12109646610146539,-0.15935876399971302,0.16780499904877846,-0.0036306955450364047,-0.0015746645465910386,0.11617223056446463,0.11661019392880292,-0.0394981209840655,-0.05336928275708361,-0.0007347031960853309,-0.058946597912513075,-0.05384115123731324,-0.06751092315926607,0.08835354546780426,-0.08363470213667486,-0.005315971373601114,-0.06761682151855394,-0.07397860365024511,-0.03941116176689512,-0.0033968180369260592,0.0178229794844991,0.007317588897542743,-0.07229126395522716,0.12188973637683341,-0.19132029033662948
0.829407443189069,0.1161886069322448,0.9166666666666666,15.0,0.0,20.0,14.0,42.0,5.0,0.0,14.0,0.0,0.0,7.0,0.0,47.0,0.0,26.0,15.0,47.0,5.0,0.0,20.0,0.0,19.0,26.0,0.0,0.2905982905982906,0.47863247863247865,0.23076923076923078,0.35121951219512193,0.3951219512195122,0.25365853658536586,0.55,0.0,0.0,0.0,0.0,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.4222222222222222,0.044444444444444446,0.05,1.0,-0.13024588104657825,0.04418843587289337,-0.084385229725427,0.04340508518484281,0.02032136306182533,-0.002762359061192117,-0.12773432984788008,0.04587830764688459,-0.1580844451683049,-0.0860587738814848,0.08610222996296409,-0.0648485053015441,0.04467313706607297,-0.09262402509122027,0.06310339025908823,0.13697784025149912,-0.09563413517180842,0.10147608839509867,-0.10237710716346317,-0.0326110542945874,0.055760168405154485,-0.018289198225107228,-0.09282374699186259,-0.12197420220063356,-0.03855457622454279,0.06869375306805152,-0.057905436436493714,-0.03794685136194178,0.08409170757537887,-0.022296613555851934,0.009987162889305274,0.04821442050650992,0.0037670333411099367,0.1126587214831183,-0.08872943580132246,0.11825708099362564,0.01578543178683159,-0.0018615114760411119,-0.0016232325944576709,-0.08911292695742704,1.0,-0.1309735116669502,0.028011383366180878,-0.07785367933766024,0.023202434558439993,0.035139045210211155,-0.004390566733723656,-0.1334857386972465,0.019766843188204205,-0.15977727482010398,-0.16350146670741741,0.0881005248708803,-0.06802642981132498,0.010445735650176804,-0.07704849350574587,0.0403416566162809,0.1344957307043492,-0.12305412498404997,0.1121128913320025,-0.14317204526406407,-0.08688869363544334,0.06685742371643792,-0.038801999537117424,-0.10780621740068709,-0.22932800514384943,0.039142392747476225,-0.0029148789219109925,-0.13155733892444355,-0.012482245155170713,0.01259292353147501,0.0029718618206774094,-0.10926154114441611,0.0612528329130195,-0.0758787713894939,0.012277058827980135,0.029129723150538734,0.09728814736997021,0.002686668102263114,-0.03179494659287638,0.12368486346624666,-0.15971558215312714
