2.4044170800872675,2.404417080087267,0.0,20.0,4.0,20.0,7.0,15.0,10.0,0.0,34.0,12.0,10.0,0.0,0.0,47.0,8.0,40.0,20.0,26.0,24.0,0.0,46.0,18.0,36.0,22.0,8.0,0.48484848484848486,0.3333333333333333,0.18181818181818182,0.39661016949152544,0.3389830508474576,0.26440677966101694,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.15555555555555556,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.1111111111111111,0.044444444444444446,1.0,-0.12138448747382082,-0.5618375513247846,0.08397618048883898,0.7339761429020324,-0.2095535890138275,-0.41653507525630445,0.09557467972281983,0.47538094228621003,-0.24317483728671369,-0.217190476405258,0.08408548292281022,0.24447575425445067,-0.2393466586080553,-0.014630514172481363,0.059169902890726135,0.035966477078813536,-0.22382747956405322,0.16965887717683992,0.06815179657418809,-0.17651422209593057,-0.22532215652048412,0.36917938228338343,0.052818033247785764,-0.371493940255019,-0.20794581335594559,0.5582808245643314,0.03445326982666466,-0.5125042661025639,-0.14072880066513616,0.7373742157512777,-0.14175014696441432,-0.49678042689591617,0.0343305864894975,0.5598768731385134,-0.19471600912306972,-0.3598250409320326,0.06437387145612791,0.39269203475426495,-0.207328299708176,-0.20019297066575256,1.0,-0.12206261310216616,-0.5918680226076087,-0.15193671016314408,0.6451015797088903,0.10868690594863198,0.18991495169303124,-0.22131697889504606,-0.21539287061946955,-0.26304464569071784,0.16611009893435366,0.14346660223113344,0.08123886814179725,-0.22248636951387019,-0.03606355491599806,-0.030181981230834744,0.012477068093186685,-0.18485608499483594,0.035819710607254945,0.2022189235566768,-0.03142718825509352,-0.34483460546778694,-0.10421953568104483,0.13016203978248111,0.05501333389449749,-0.2941156755140972,0.07917982724325907,0.380907794405846,0.1220371992952969,-0.5132526821066511,0.3884300640600073,-0.29927124068594585,0.12550073078215387,0.06648374499234704,-0.5392797587712476,0.11141245702167402,0.3245371741108345,-0.14473123210868047,0.018008775677714542,-0.20665044506848,-0.2743877828874874
2.2294325711659426,0.37110457086353427,0.7722222222222223,5.0,16.0,41.0,37.0,25.0,27.0,0.0,15.0,1.0,7.0,2.0,0.0,47.0,25.0,44.0,45.0,38.0,47.0,0.0,47.0,37.0,45.0,43.0,5.0,0.26704545454545453,0.3977272727272727,0.3352272727272727,0.3333333333333333,0.3900709219858156,0.2765957446808511,0.016666666666666666,0.016666666666666666,0.12777777777777777,0.13333333333333333,0.17222222222222222,0.15555555555555556,0.15555555555555556,0.06666666666666667,0.044444444444444446,0.05,0.03888888888888889,0.022222222222222223,1.0,-0.008254098257118741,-0.04922169142212475,0.06120159699189306,0.06706418126459139,0.08660447998232695,0.025106623328595142,-0.058807648905931285,-0.20978695065255593,0.08765001879513634,0.011363335663247948,-0.015939819974218807,0.01180395414263337,-0.09801773316733497,0.019481322465807582,0.01197488062529858,-0.033918448931489355,0.09127872942849972,0.022471929692083403,0.015343050192925638,0.04607579036152957,0.1580699040770371,-0.08370525759478868,0.11019996881768408,0.20074937135178658,-0.06187304021403128,0.12091027837178153,0.08390003642854241,0.045993602554183895,0.020791519110785837,-0.011430734459713824,-0.06561632880138665,-0.049152125906483844,0.028486304168094632,-0.13414017345370702,-0.06017364087468698,0.04547659569877662,-0.1193214877413022,0.11528993791289256,-0.016330788314210396,-0.017944768207609672,1.0,-0.008300210537884756,-0.04984707176869441,0.06154859773105031,0.06742312473466659,0.09731076303898523,0.03171621382654435,-0.060780149424692564,-0.2414005583376667,0.06327924847608238,-0.009774557532201156,0.03267299540026359,0.05181769276907725,-0.0763281667663059,0.010119916776005803,-0.03535507341742624,-0.07695051748431272,0.15908687529222967,0.038377301660829664,0.05035177742196086,0.05268546275642063,0.12860111444519137,-0.11525119706956267,0.12079842148641569,0.21008757009607307,-0.003684213934440811,0.1506018148872566,0.10028808238794618,0.061653168229489866,0.03600460364508025,-0.08358088039998407,-0.027569627654296772,-0.020589987913597497,-0.009355375530756544,-0.09480202761968796,-0.07887521591105572,0.08281053704225844,-0.173358330027996,0.1057666648432022,0.005556034207735419,-0.03101408945842092
2.3563732145291207,0.4096862154347772,0.8333333333333334,6.0,12.0,42.0,39.0,28.0,30.0,0.0,11.0,3.0,5.0,1.0,2.0,47.0,28.0,47.0,46.0,45.0,46.0,0.0,47.0,39.0,43.0,38.0,10.0,0.26256983240223464,0.41899441340782123,0.31843575418994413,0.3211009174311927,0.3967889908256881,0.28211009174311924,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.12222222222222222,0.12222222222222222,0.1,0.17222222222222222,0.06666666666666667,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.09444444444444444,1.0,0.1522440823854903,-0.022343012044825753,0.04963949361428611,-0.12229270882821451,-0.029154905960931166,0.022901936673839534,-0.001054970237263505,0.10742531369644802,0.016844591006902717,-0.0832378503758768,-0.009550624598272921,-0.026996059581365448,-0.028987228572227033,0.0036190369728642093,-0.03263421177654193,-0.02459268367660621,0.019443590531816782,-0.06987955174244753,0.09913226951345612,0.15831540116815246,0.052140681329122765,0.03287874130173546,0.03351451806723863,-0.09851046586367827,-0.10276527960204566,-0.035533633289550906,0.03793002263644747,0.045356733644468045,0.00242433557834726,0.05822597322751027,0.021050498840231392,0.02828158622809714,-0.043351591537881116,-0.07633513120755667,-0.051050778302545896,-0.06388508509627476,0.031572254981415755,-0.004960456082497276,-0.07530810720174384,0.035547606405276246,1.0,0.15309460798540925,-0.04713680665979738,0.06293082531745575,-0.1486211542650062,0.020698297888411703,0.009946375420311368,0.01084231314069283,0.10049806904023738,-0.024564860941879874,-0.07619233632291265,0.002707650640166353,-0.008573470632223738,-0.011390826410037014,-0.01611106119917543,-0.03751984678743076,-0.02665885061794843,0.02343269737759048,-0.07033230219633087,0.14473410390830654,0.12479884992198377,0.043385037046148656,-0.0017263535182104302,0.049542325154297816,-0.09695394635205423,-0.0960580750604638,-0.014887048830912334,0.05105314936175582,-0.019400125369221737,-0.01858278947571707,0.0940271661918681,0.017943316594609446,0.08472310461088761,-0.053821918057353826,-0.0680669994381866,-0.06394304093679615,-0.08658125071614417,0.08232806071703302,-0.05882289426213734,-0.1367576838369843,0.021821415373516347
2.315036938011299,0.40545438484130963,0.8111111111111111,2.0,15.0,45.0,36.0,33.0,42.0,0.0,10.0,6.0,10.0,1.0,0.0,47.0,38.0,46.0,44.0,45.0,47.0,0.0,46.0,40.0,47.0,42.0,18.0,0.27,0.425,0.305,0.30434782608695654,0.3826086956521739,0.3130434782608696,0.022222222222222223,0.016666666666666666,0.10555555555555556,0.14444444444444443,0.09444444444444444,0.16666666666666666,0.15,0.05,0.05,0.07777777777777778,0.05555555555555555,0.06666666666666667,1.0,0.001281288534409328,-0.009827336247074865,0.05577441176104953,0.048030323749716566,-0.0022806154494603346,-0.011918753851590991,0.04221746267693639,-0.015627055291827032,-0.02713260483875266,0.0549162136514888,0.019376736360854026,-0.031879896071421596,-0.011426342188810687,0.01562042507948856,0.05547534182592497,-0.00953246939298629,-0.042256178381127135,0.002556302046426879,-0.005067909357893538,-0.046856953760780765,-0.008064942929855316,-0.052880205678658476,-0.0069195737483846225,-0.054454703514071744,0.10138749032847376,-0.01361952171305742,0.011565162259647405,0.07098394127052632,-0.054108689307657845,-0.11011776322682966,-0.018007301521337747,0.00046962030786680276,0.004966265834811799,-0.1822570781956588,-0.10630864704005419,-0.05797445829093256,-0.04097867853948264,-0.061549563501154675,-0.12347787788214444,-0.0020882208949957975,1.0,0.0012884465709144045,-0.009939432350432709,0.056751179519398474,0.04900623185514816,-0.0012679876952821304,-0.014675806308087262,0.038533975096262496,-0.01889018158233525,-0.026325952818829865,0.05497381263910874,0.018278081814748055,-0.029052131586417673,-0.014617558475089129,0.0070543758087185495,0.06332909773735061,-0.00259152647391083,-0.05180451614774456,-0.006247854219237522,-0.005195617794907496,-0.0495827084870383,-0.00825870187816258,-0.06301692135698835,0.002786858164369793,-0.05432278504584787,0.11763652698750487,-0.016141694705432214,0.03711886884354012,0.07833328382209759,-0.07907653335118117,-0.14166862372812536,-0.026060373233437795,-0.0029297590524567808,0.033027469892815894,-0.21753342939290815,-0.1605366603211622,-0.08770213323924286,-0.016232176193365006,-0.07205145820308709,-0.17741581917235755,-0.02170140245547755
2.2793103444299114,0.36988892479735097,0.8055555555555556,7.0,13.0,42.0,41.0,23.0,28.0,0.0,16.0,1.0,17.0,3.0,1.0,47.0,31.0,47.0,46.0,40.0,47.0,0.0,46.0,37.0,47.0,44.0,16.0,0.265625,0.4270833333333333,0.3072916666666667,0.3125,0.3794642857142857,0.3080357142857143,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.1,0.18888888888888888,0.11666666666666667,0.15555555555555556,0.09444444444444444,0.016666666666666666,0.06666666666666667,0.022222222222222223,0.06111111111111111,1.0,0.045700910113242635,-0.12002975995253537,-0.010950965218794169,-0.06870016493254076,0.004061264372502892,-0.1312635510903808,-0.14086438597642012,0.02212536645930435,0.04295166016923462,0.09761423986545383,-0.1378924682382238,-0.1572819991880426,0.07746493189072023,-0.02249452933358625,-0.0407326054082036,0.07303710479864463,0.10799730765798747,-0.005362109954633211,0.019208406536552567,0.07579894185522222,0.04663932958556488,-0.06442249677492173,-0.10758305573727092,-0.051689243691817835,-0.041699390204626256,0.012154777754730959,0.06591587199438367,-0.034703083015257576,0.015680764823688832,0.13215493140023649,0.06280608696217425,-0.04926093557112103,-0.09170083801804389,0.0029834411511121196,0.03073441960705753,-0.026828632667280063,0.04736613192121295,0.013810780832368618,-0.0964718855317346,0.06391180275226375,1.0,0.045956222460243994,-0.12375174383639272,0.0008334773999908069,-0.08624987090961861,0.011203984013296546,-0.16042405882413088,-0.13622555388419388,-0.012518245683961314,0.0050282578598348565,0.08104339415170292,-0.18347504855645744,-0.16607794728228192,0.014432364889830096,-0.08318745359728381,-0.059577282781511316,0.06929961660145233,0.09693890027726057,-0.1122032237347552,0.0046263359767074776,0.10348846793489025,0.09398679895769488,-0.0593889307819344,-0.12568378651318865,-0.03031269788796547,-0.06998257716579459,-0.03346684310401343,0.10391613265814426,0.026359884198386297,-0.03953715340303153,0.07193416670637212,0.14170916910041786,0.019166238332153588,-0.09770346468087063,-0.0034940846324408113,0.03160776868833834,-0.0718596086191619,0.042084177325736535,0.09539099792029802,-0.1255534286186886,0.007194720256703548
2.2580951938242797,0.3380546382202469,0.8,3.0,8.0,42.0,32.0,32.0,40.0,0.0,15.0,10.0,4.0,0.0,9.0,47.0,31.0,47.0,45.0,46.0,46.0,0.0,47.0,37.0,46.0,41.0,24.0,0.29743589743589743,0.4,0.30256410256410254,0.3063457330415755,0.38074398249452956,0.31291028446389496,0.016666666666666666,0.005555555555555556,0.12777777777777777,0.12777777777777777,0.15,0.08888888888888889,0.18888888888888888,0.06666666666666667,0.03888888888888889,0.06666666666666667,0.03888888888888889,0.08333333333333333,1.0,-0.08063735890362893,-0.025387006473431093,0.06293447538522978,0.008576010882498796,-0.04513035465935883,-0.04681656618099167,-0.058151761156654,-0.004304808936931463,-0.011098204022340637,-0.00033973122577414923,0.14029396174090691,0.017701665650363504,0.025130965134981788,-0.045970487049322335,-0.03582595848719514,-0.03846673189197881,-0.08588103618370724,0.07189800339785181,-0.04778412764921946,-0.03222579026724571,0.011212552581259748,-0.006364061916719268,0.03749537036715868,-0.018790948403941535,0.0008013841455626688,-0.08737326753454411,0.025327697070896337,0.03356102069982551,0.045451648288035953,0.13754073595148752,0.030806931611545407,-0.059317079728193445,0.01692392201913888,-0.05801867053362891,0.0723992678609019,-0.0459474477609766,-0.12468053895439553,-0.02649432600677797,0.045757078800147157,0.039169025515183226,1.0,-0.0810878469421967,-0.03246093103608235,0.05967453308405825,0.018343554514290712,-0.04138485867215667,-0.05963140876797285,-0.07437845394558337,-0.013300746745319844,-0.008367277655963082,0.00550040694561762,0.15030936622250127,0.03957679641012312,0.032441748729455905,-0.07276970861061825,-0.0641132852284079,-0.05123856513560614,-0.08456375415828062,0.10330164628626733,-0.024723694005864934,-0.025802042636178704,-0.022981282072929068,-0.05813937336947459,0.024231881352742717,-0.03653501307929878,0.02678718631894517,-0.10018515070534084,0.03163482460603735,0.07024180153096894,0.05454228415559364,0.21016360447056495,0.05163494586939884,-0.07168910448510994,-0.03661866890645396,-0.1298055877343474,0.14082580304884423,-0.030971222881484746,-0.08205143483378226,-0.07919219156755652,-0.0060105871454920684,0.07078400122750966
2.3537367353820926,0.31779765246772784,0.8166666666666667,4.0,11.0,41.0,40.0,32.0,37.0,0.0,13.0,6.0,11.0,1.0,0.0,47.0,33.0,44.0,47.0,44.0,46.0,0.0,47.0,42.0,45.0,43.0,20.0,0.2755102040816326,0.45408163265306123,0.27040816326530615,0.3056768558951965,0.388646288209607,0.3056768558951965,0.022222222222222223,0.03888888888888889,0.08888888888888889,0.14444444444444443,0.11666666666666667,0.12222222222222222,0.14444444444444443,0.08888888888888889,0.027777777777777776,0.08888888888888889,0.06111111111111111,0.05555555555555555,1.0,0.08579672340830566,0.06536256498772781,0.1072202553677529,0.04024696122206572,0.03390250603027871,-0.1453107542769919,-0.10477354148121565,-0.08600943908578731,-0.10784075203743845,-0.07344335148370242,-0.07750383925942078,-0.13621236413672544,-0.023999804047802532,-0.08691550500743056,-0.001624723748254067,0.12348150489890969,-0.06224426789193352,0.04329362682586982,0.06786066569696167,0.07873584156336053,0.09851811325268844,-0.006307824142190611,0.054895082821926705,-0.050985476841571786,-0.049019910796358514,-0.009076001589126224,-0.03766431335479867,-0.16117491429186356,-0.09374671914498357,-0.030330236715980827,0.004721431884020328,-0.08224191939856218,-0.08967807833325266,0.042894725135841465,-0.011460183260696243,0.04297064089986054,0.02273571684111373,0.13722595935046383,0.032547090853592524,0.08247660113581044,1.0,0.08627603471226263,0.05909328573783207,0.09966087096530704,0.02142716966666819,0.01848012819981469,-0.17205212117869606,-0.09939531445838316,-0.0697494655278032,-0.06380026881899437,-0.027596344800542624,-0.03336919091197999,-0.13481794425091462,-0.016580118701047194,-0.10181361768315553,0.0020293361203091347,0.13406880947596664,-0.09851055092634065,-0.01199550216397492,0.015830997325938456,0.02702804419298476,0.06196298785480005,-0.012057697693929486,0.01375835684204028,-0.11512785973234407,-0.05904764278245164,-0.009922516235336482,0.02464875001088505,-0.1521742728836908,-0.08913678673494654,0.004419769199461692,0.023054575279312435,-0.09677596523715304,-0.0681978023362577,0.0011378536844412377,-0.06782049182239405,-0.006288837497630877,-0.016832713872319122,0.15923020201522542,-0.087670624330101,0.05134862114787116
2.2587943042207432,0.4200913334175975,0.8,1.0,11.0,46.0,42.0,31.0,35.0,0.0,19.0,1.0,3.0,0.0,0.0,47.0,30.0,47.0,47.0,47.0,47.0,0.0,46.0,43.0,45.0,44.0,18.0,0.291005291005291,0.4074074074074074,0.30158730158730157,0.3036876355748373,0.3947939262472885,0.30151843817787416,0.005555555555555556,0.027777777777777776,0.13333333333333333,0.13333333333333333,0.12777777777777777,0.15,0.16666666666666666,0.07222222222222222,0.03888888888888889,0.06111111111111111,0.027777777777777776,0.05555555555555555,1.0,0.05552410254575592,0.01689041532879574,0.08310705054245261,0.12083709725986147,0.07490064724629647,-0.06532328029550921,0.08844601262294251,0.1074115812665277,-0.027450427969626216,-0.09383729700883368,-0.1160453579233262,-0.030617045444381836,-0.0047467212845945855,-0.0531695988026987,0.0225366032538213,-0.18232996741408555,-0.07209998777655544,-0.12195837469925853,-0.1844456667889011,-0.03822509622235937,-0.10301546414804082,-0.03341800304691716,-0.04536284251731406,-0.11805522015616195,0.024829244442059376,-0.10039115022613372,0.027105190193816135,-0.017954749404479727,0.0006977798050807951,0.018970189701897008,0.04603900769480741,-0.013371553957563776,0.02198386505317197,0.06675729903613667,0.13355529319869655,-0.0003362937919808385,0.06391266497923505,0.09815455800322577,0.0560237731090182,0.046766600779319094,1.0,0.0558342930627713,0.01400639147565896,0.08306851331886382,0.11540580602236541,0.06461445062399412,-0.0851487590358482,0.08049228037462801,0.08440764364478939,-0.046074408356557274,-0.10418198165990249,-0.14441636265697702,-0.05791519438424859,0.02644967279991059,-0.001567483742580429,0.05774771755865808,-0.2098772483262399,-0.06232099266717978,-0.10028399109976625,-0.15885251354232327,-0.0006267580603350039,-0.0928112510165607,-0.04186464881636536,0.0071092660853430915,-0.0812283963537508,0.0679427446496426,-0.10538121397547269,0.016485084184178364,-0.06900269068178241,-0.038626803308811616,-0.04490101304822419,0.08008575111395483,-0.09563334623101773,0.012124693573530021,0.032332408126685336,0.07053312333019655,-0.04864357505927634,0.010829209536717638,0.008625639197445164,0.022320466823995452,-0.03399660989793241
2.296307478629886,0.331893783611675,0.8055555555555556,1.0,18.0,41.0,38.0,33.0,25.0,0.0,24.0,1.0,2.0,2.0,5.0,47.0,27.0,45.0,46.0,43.0,47.0,0.0,46.0,40.0,43.0,37.0,19.0,0.2631578947368421,0.3894736842105263,0.3473684210526316,0.3181818181818182,0.39090909090909093,0.2909090909090909,0.027777777777777776,0.0,0.12222222222222222,0.17222222222222222,0.11666666666666667,0.07222222222222222,0.14444444444444443,0.08333333333333333,0.05,0.07222222222222222,0.07222222222222222,0.06666666666666667,1.0,0.050414732701445,0.012695451531024818,0.14411657047003582,-0.011963603897686198,-0.010371438398998055,0.037972734026101435,-0.05883812849505785,-0.1374512924991877,-2.6691311962078426e-05,0.07427438527641077,-0.01646698081237083,0.009225439920004356,0.0021303926835407523,-0.09176949821673541,0.023760610140328813,-0.06008100419987036,-0.020366282098779942,0.002246957793450522,-0.03737975244821994,-0.016594597655889907,0.10548487947227583,-0.04641228072588238,0.11874145156868675,-0.037925233435253294,0.005246346809607141,-0.042941895316596895,0.04852477340948663,0.06279356652279668,0.049443675336882174,0.10218350377476301,0.12460504863221221,0.08094258663180329,0.16110369156819027,0.017512258290933683,0.008099097587513041,0.08509025218053104,-0.1586548545004359,-0.04882227803806128,-0.15097203770340883,-0.14363409917545042,1.0,0.0506963792528497,0.01029443213996644,0.14578327947901842,-0.027453387911873205,-0.011245632764824823,0.019734724531498476,-0.05985931429319727,-0.13891126612597804,0.005863867309579504,0.10368809447023948,0.013689396893999369,0.0005882272013674726,-0.022392785739624773,-0.095822245199594,0.016141502764300906,-0.09246150142934731,0.025420302162643356,0.024426818770815987,-0.018148752824289818,-0.021483567641024222,0.11108303099843038,-0.08265653174666755,0.1540593839266613,-0.11145455463612836,0.042334724922427756,-0.09694526888718702,0.093113244903163,0.05579916474108582,0.12630283368428763,0.07928103263341597,0.1703901493326704,0.0417989082679621,0.16554280377154526,-0.0715385947786085,0.07177867458868382,0.06068819186194533,-0.14102183634033566,-0.06780453531608353,-0.2006980918682686,-0.166700576295845
2.292342174384629,0.37975321449743055,0.8,2.0,27.0,43.0,37.0,37.0,32.0,0.0,15.0,4.0,2.0,1.0,0.0,47.0,39.0,46.0,46.0,46.0,47.0,0.0,46.0,42.0,45.0,45.0,16.0,0.245,0.4,0.355,0.3010752688172043,0.3849462365591398,0.3139784946236559,0.005555555555555556,0.03333333333333333,0.1388888888888889,0.08888888888888889,0.1111111111111111,0.08888888888888889,0.18333333333333332,0.12222222222222222,0.044444444444444446,0.08888888888888889,0.027777777777777776,0.06666666666666667,1.0,0.08665512559342106,-0.001234600891753509,-0.051167943548207515,-0.11115956758535037,-0.018421105763677875,-0.09828611944699048,0.019046229911124573,-0.002622914508468114,0.08388924667106694,0.01320201391282764,0.02553835825783538,0.07529797614053092,0.14308179910100177,0.028155764999164206,0.0322963736920538,-0.02749349682642755,-0.04816322646483592,0.0035845320520871554,-0.1031070190331211,0.09815479408819142,-0.12561125080946361,0.0757841739136115,0.07292620690617586,-0.006229329171777331,0.15369171824816782,0.13633288410143674,-0.015624941544924244,0.020900447183185362,-0.02030137729808243,-0.09626760444196222,-0.07965301660851593,-0.055039102177542494,-0.0007674205033238041,-0.008372607721384786,0.07268953622225371,0.0008639326169969983,0.06379364608543246,0.0014798524096555305,-0.021417182630135475,0.019367743962165958,1.0,0.0871392324403117,-0.008909369676317426,-0.05154453164827363,-0.10573903543783308,-0.0007307802237209946,-0.10519464522487941,0.027043033912695896,-0.021599340481389503,0.0823272438295879,-0.022080925173307564,0.034906084169941634,0.07170115858715127,0.17345305552172655,0.005631734147022706,0.07563450563417526,-0.013817955771389685,0.001223810673948556,0.020044957224695882,-0.08457271065349035,0.11690587535388729,-0.191155809363743,0.09358189540587859,0.027652481027892903,-0.01736081723069315,0.13032556665178358,0.180931094496731,-0.09864782125056373,0.12553913904860725,-0.013553550232952778,-0.05034153813367507,-0.08010250841491642,-0.021294659794336465,-0.060023486573688715,-0.01789750424263804,-0.01161484018523912,-0.04310219165192309,0.05323637889082607,-0.12744412586907625,0.030108209273603154,-0.036673936999457125
