2.326568220529689,2.326568220529689,0.0,22.0,18.0,33.0,28.0,45.0,35.0,0.0,33.0,13.0,4.0,0.0,0.0,95.0,36.0,64.0,45.0,62.0,75.0,10.0,70.0,21.0,54.0,33.0,6.0,0.38961038961038963,0.38961038961038963,0.22077922077922077,0.4203152364273205,0.318739054290718,0.2609457092819615,0.14661654135338345,0.007518796992481203,0.007518796992481203,0.11654135338345864,0.015037593984962405,0.06015037593984962,0.007518796992481203,0.07142857142857142,0.007518796992481203,0.045112781954887216,0.16917293233082706,0.13909774436090225,0.13157894736842105,0.045112781954887216,0.03007518796992481,1.0,0.1585302647467812,-0.24483336763011018,-0.3210035197959023,-0.2632377842296856,0.2680789646301784,0.6472538855353959,0.07222903512203857,-0.3277088756152809,-0.2830463773027272,-0.16354234081865862,0.24354658677648533,0.4899276061056577,-0.021730511865914355,-0.30153867857675454,-0.23930588725073101,-0.11960717788814683,0.1731720616288399,0.33775755284506986,-0.08626366651649496,-0.24722688283339497,-0.14337743508747666,-0.03256120867088523,0.1731613616185313,0.18979570199122614,-0.09468769257214013,-0.2212200973352284,-0.059544278850680525,0.059520677929290826,0.08487811578904772,0.09839555865061873,-0.09988303814992255,-0.1884601523104533,0.03740514019734356,0.03768766925968627,0.022566647602402425,0.06575441597028871,-0.07560746766629252,-0.10890435234965498,0.059257720145580534,0.009927321413088531,1.0,0.1588288151512008,-0.27799677091534153,-0.25436425482660074,-0.28263142152990395,0.23832228430485647,0.5454446151143456,-0.041852341130058424,-0.23346965554683152,0.060781674453685604,0.05273957637540196,-0.11943358253629562,0.04517944354091866,0.006172400325576267,0.006510793360035902,-0.0473859196678577,-0.06831953659646155,-0.14087474055320917,-0.02034258029251131,-0.06836123943957922,0.006656057992349832,0.04344897148399749,0.0882938055964395,0.014065467029860824,-0.1100044967637882,0.004719734423114532,-0.0383929089424682,0.005306443818857432,0.07253380699502607,-0.0948167114860216,-0.04296741559504894,0.0593122618521792,-0.09165106551479515,-0.026681146630255448,-0.11441079931485719,-0.03344502329351211,0.08249873140643946,0.05412946899802182,-0.02409812278827216,-0.022388224868783932,-0.04375475179541482
2.4562839523733206,0.18585522890535627,0.8139097744360902,2.0,80.0,85.0,77.0,48.0,70.0,8.0,20.0,9.0,4.0,2.0,3.0,95.0,90.0,93.0,92.0,93.0,95.0,79.0,94.0,84.0,92.0,87.0,91.0,0.22549019607843138,0.3382352941176471,0.4362745098039216,0.26175115207373273,0.3327188940092166,0.4055299539170507,0.009398496240601503,0.015037593984962405,0.03007518796992481,0.041353383458646614,0.018796992481203006,0.05075187969924812,0.03383458646616541,0.13721804511278196,0.12218045112781954,0.08834586466165413,0.15037593984962405,0.14285714285714285,0.045112781954887216,0.06954887218045112,0.045112781954887216,1.0,0.14286380867949647,0.03400929005018582,-0.04001706360091773,-0.04540963594226779,0.0032271224939738686,-0.037420182671462666,-0.021355155272510525,-0.08625027665455831,-0.008789719489612564,-0.03076311229137413,0.003500005013738811,0.0071224011488645435,-3.738083969989692e-05,0.010345268015110863,0.0020047498946117984,-0.03629448484314466,0.008788839727664944,0.05313701058342258,-0.016526415387310853,-0.013376405341445689,-0.07338867652635474,-0.07430033921062804,-0.0872760599227902,-0.04463587863467674,-0.06559623007527911,0.02754665179737207,0.006458811094561401,0.03099815169809073,0.06196842639700242,-0.021630847389351993,0.05521471440380911,0.003236786741408862,0.005994821715147532,0.01577587703436263,0.03571850237066907,0.07779683744932007,-0.010907848651397427,0.04948220557699986,-0.053655341734416585,-0.03619606518937334,1.0,0.14313285540017348,0.013936122234193346,-0.048050391565413346,-0.034671716759284384,0.017386805786415292,-0.04127047087439133,-0.015162477207542432,-0.08299255106295385,0.013990762042357469,-0.03309462558192747,0.0049858665968816876,-0.00041104567013884824,-0.00244104188802189,0.0019365974362928872,-6.79446994938329e-05,-0.048989881874216094,0.022411366607938084,0.0503131746791577,-0.036677670409199135,-0.012522464069465554,-0.06698847298853487,-0.05890961641165594,-0.07716670602170572,-0.03186711880525221,-0.06819862564417893,0.044293962388301064,-0.019985811335431664,0.02248845155505456,0.03666455950293297,-0.050459375332556594,0.04760493241638427,-0.014088126215049356,-0.008578465443545596,0.030345830180668047,0.03526965389489868,0.07714031964132219,-0.024631195819395532,0.053973960202264415,-0.05271950069282264,-0.025986031295561426
2.501069162521852,0.21876306188582653,0.8139097744360902,2.0,58.0,85.0,66.0,52.0,48.0,22.0,16.0,6.0,0.0,6.0,0.0,95.0,88.0,91.0,87.0,88.0,93.0,71.0,93.0,83.0,81.0,88.0,64.0,0.18282548476454294,0.34349030470914127,0.47368421052631576,0.27495107632093935,0.33170254403131116,0.3933463796477495,0.02631578947368421,0.011278195488721804,0.022556390977443608,0.05639097744360902,0.046992481203007516,0.05639097744360902,0.03571428571428571,0.11654135338345864,0.13721804511278196,0.07894736842105263,0.16353383458646617,0.10714285714285714,0.03759398496240601,0.06954887218045112,0.03383458646616541,1.0,0.06653115253470465,0.005056185080171583,0.014860199224342332,-0.019915303054498335,-0.002866152808885562,0.0021770731252049183,0.048752050720658226,0.038165940854076784,-0.03770736401462587,0.06984821196665496,0.037221790803818336,0.049763184367922715,0.05033449975371915,0.04581692938072042,-0.10099755999604257,-0.04786990924900566,-0.06024157826887611,-0.008651515777127776,-0.09332947440170394,0.023653212895737276,-0.013114069232178487,0.0010087713855002627,-0.08490735485222106,0.026076376621994735,-0.03383907317810688,0.05510729903435369,-0.01884676169013114,-0.075368215253655,-0.015522155703819904,-0.024595558748755672,-0.03528161606912295,-0.011718169120426686,-0.01654106420456884,0.023331951637443435,-0.08284314393538693,0.04360756144200043,0.04385457475201055,0.07931725105101468,-0.027527956353316965,0.055627789327775685,1.0,0.06665644660727474,0.0006350045266644053,0.014629065116688761,-0.02213803576438744,-0.00015202622888323475,0.002282150684431451,0.050013915267037475,0.03195826056112273,-0.04372570459401968,0.07568140238020754,0.029682019854174856,0.04981856925832149,0.041665274634437144,0.04134868412287887,-0.11489544154903822,-0.03233960395061926,-0.061893710537715835,-0.006568228821668968,-0.1045463061871397,0.027895390400890167,-0.03086519634893634,0.011194286478427917,-0.0938403125416482,0.03346365731166732,-0.03597161568880681,0.08569077618466113,-0.01701123892577492,-0.06308567678780536,0.02429834598632655,-0.01343351951768623,-0.022788727924422943,-0.026261034771250757,-0.00010239713746523278,-0.006891794448046415,-0.07098658942577708,0.046749980584708195,0.04677520938587574,0.06822225979986593,-0.0375866646876274,0.05962741658023882
2.486055340468344,0.1736105613520797,0.8007518796992481,3.0,66.0,89.0,70.0,29.0,56.0,5.0,27.0,6.0,8.0,4.0,0.0,95.0,86.0,95.0,94.0,79.0,94.0,60.0,93.0,86.0,85.0,94.0,49.0,0.2369146005509642,0.31129476584022037,0.45179063360881544,0.27920792079207923,0.3405940594059406,0.3801980198019802,0.009398496240601503,0.005639097744360902,0.022556390977443608,0.05639097744360902,0.05451127819548872,0.05451127819548872,0.03007518796992481,0.09210526315789473,0.11090225563909774,0.09962406015037593,0.15225563909774437,0.14285714285714285,0.06578947368421052,0.05639097744360902,0.046992481203007516,1.0,0.11097872785296366,0.05243588453197882,0.06670223421658937,0.026070630105523792,0.010962345264010376,-0.0471430247741329,-0.006249224483615102,-0.0045199558276172525,-0.06860210517936338,0.02090695286257095,-0.009444590829097729,-0.05629451702677834,-0.04773722738689252,-0.03580676483552312,-0.07680899667131759,-0.06220808215971626,-0.01514617821027482,-0.11387207724956011,-0.06555471260783462,-0.008176685341258176,-0.03732579540522969,0.007816461398882186,-0.038292209349340654,0.07669949889989916,-0.05027038979686162,0.020000516620248203,-0.02359824385268891,-0.0826050739888087,-0.07898233468334726,-0.03955621568893675,0.03886007476152171,0.0018000456722370832,0.02533995265837675,-0.0008971626723506866,0.034307013340759196,0.011345105666600628,0.0037148727320674307,-0.0252715610829173,0.003116614912217283,-0.08223084783004228,1.0,0.11118772734044567,0.04077513629748319,0.05774187224139582,0.011223548376882301,0.0018543915197179312,-0.05526398866309948,0.0015740729111618946,-0.0010566548597167036,-0.06415120187941918,0.03847572180567,-0.009448672766539629,-0.053766956689331624,-0.038778472395875896,-0.02283055284275261,-0.07222162034115838,-0.037638171007060454,0.006232783507809993,-0.1172581453373289,-0.03811671904538199,0.009356299812574461,-0.03979739502532784,0.016732184708407247,-0.04002665465337926,0.07065990843854889,-0.08402405689317186,0.034714667788599884,-0.06698869296920608,-0.09178204525302262,-0.07913674347131759,-0.03863075938197494,0.04101068415670899,-0.014783599167152496,0.02343865316649686,-0.05980956140925289,0.030462492278347693,-0.025350599085297753,-0.021732732980825464,-0.045285876790968856,-0.0009038084174216482,-0.10698407332875227
2.459761297529327,0.1616530432005933,0.8157894736842105,1.0,79.0,88.0,74.0,35.0,38.0,9.0,22.0,2.0,9.0,2.0,3.0,95.0,92.0,94.0,92.0,87.0,95.0,85.0,92.0,93.0,82.0,95.0,89.0,0.1685082872928177,0.3314917127071823,0.5,0.25847846012832265,0.3244729605866178,0.41704857928505956,0.005639097744360902,0.007518796992481203,0.02631578947368421,0.06578947368421052,0.045112781954887216,0.046992481203007516,0.039473684210526314,0.10150375939849623,0.12593984962406016,0.07518796992481203,0.15601503759398497,0.15601503759398497,0.039473684210526314,0.06954887218045112,0.039473684210526314,1.0,0.09584369642251768,0.02164822302014653,0.02196303600966609,-0.020269170226170682,-0.0714171876696257,0.003628548416652588,-0.03592560036647581,-0.07395208966013753,-0.07991679704455636,-0.0367117521776636,-0.03164553228866175,0.07813822721961006,0.02379097755556921,0.03173364633766484,-0.06478245305552856,0.012960407853014595,0.04604113347039901,-0.028132094667489588,-0.029828435181190608,-0.01632944411333503,-0.025031226999089464,-0.04814203946468984,-0.041304824131881364,0.015384028906378003,0.0004844429447844877,-0.014055586905172326,0.09019318761184328,0.002996038096891086,0.01093916086397616,0.06768930187580997,0.023687008166145444,0.06347127613760546,0.061211086267019585,-0.010667247749248245,0.03635944275875303,-0.02533555395937923,0.020345071054931534,-0.00922957969031999,-0.05156347856379139,-0.021279300481359252,1.0,0.09602419302594993,0.01262568575588116,0.0189930943558144,-0.02481218351644528,-0.06919576557914316,0.017470962120716277,-0.03565828473439237,-0.06708825227453383,-0.07163355880118655,-0.02524391617615932,-0.022024848630846347,0.08289886368127852,0.000109085163594882,0.018839428472769582,-0.08531555740303046,0.017067582548793075,0.048388681235134415,-0.046639508020687795,-0.03095904408127363,-0.01872262414162661,-0.0013829303632098319,-0.037033468207327024,-0.04346615563558218,0.010461104523711932,9.991866579109289e-05,-0.02570360065851647,0.10148779808845296,-0.02732066783875991,-0.00043812617999960566,0.054588435597582974,0.008395012959576639,0.08687807390267176,0.038483645581936406,-0.019406894608839775,0.07211309854831326,-0.026546161780986788,0.045071756951034894,0.0006848617315913101,-0.06037376523149608,0.017914863271043635
2.4885115582714197,0.17690187024662168,0.8082706766917294,0.0,71.0,84.0,77.0,58.0,41.0,8.0,25.0,2.0,12.0,0.0,0.0,95.0,95.0,91.0,94.0,92.0,94.0,79.0,95.0,94.0,91.0,94.0,72.0,0.1746031746031746,0.3941798941798942,0.4312169312169312,0.26151012891344383,0.3416206261510129,0.39686924493554326,0.009398496240601503,0.011278195488721804,0.03383458646616541,0.05639097744360902,0.043233082706766915,0.05075187969924812,0.03383458646616541,0.08270676691729323,0.13345864661654136,0.09774436090225563,0.14849624060150377,0.14849624060150377,0.046992481203007516,0.06390977443609022,0.039473684210526314,1.0,0.08201655300015717,0.05538949397613137,0.0038290657661185406,-0.044251756275837266,-0.010060809499400435,-0.05428451122491141,-0.05673712795678309,-0.03166380845952295,-0.023353806542737155,-0.05410417342673529,-0.031066246476505525,-0.02598157556414668,0.0018829228374582464,-0.05137112091088964,0.03778029788168822,0.02462364975138223,-0.01052812491601335,-0.022888159714265357,0.01641937081686917,0.07646353909610469,-0.13693165985636668,-0.05911801107276965,-0.021458395858908907,0.028414116108947413,0.0635368275820934,-0.06567737293750568,-0.02134758304158909,-0.007299171139456596,0.012038662320249877,-0.0038000039967948135,-0.007001584541130528,-0.03627882320925991,-0.0015703376734584702,-0.041525833681698536,0.008553303930197915,-0.012254882396991806,-0.012933420879038985,-0.037195439315962066,0.0181373827138159,-0.05959497730843486,1.0,0.08217100978546821,0.04917849295074078,-0.00457606589077672,-0.04770452368979143,-0.002939299505462107,-0.049479932072917183,-0.04924302215914072,-0.020890341551291557,-0.014751341251948963,-0.05495787973497775,-0.027337888576751575,-0.022489137953755855,0.001174312599665858,-0.062458027149710715,0.04022798118966086,0.015156225817035214,-0.02805273083753123,-0.037634980941540594,0.022167020060296652,0.07321908289848243,-0.16931499379883594,-0.05170350719973451,0.005348394962014597,0.03644632622570447,0.046499106505563895,-0.08567673434539591,-0.0243256615545545,-0.018137337035382728,0.015925274606221538,-0.008673749971091275,-0.022889316639545583,-0.05537497686637399,-0.006282644410809679,-0.035499005721082735,-0.009802153316999936,-0.020241163168172482,-0.006990018793618896,-0.052298481802954815,0.00925693921068463,-0.09950414788994515
2.452920794536288,0.16699581209093275,0.7988721804511278,3.0,80.0,88.0,67.0,46.0,56.0,28.0,19.0,3.0,4.0,1.0,9.0,95.0,91.0,94.0,93.0,91.0,95.0,85.0,94.0,87.0,88.0,87.0,82.0,0.19306930693069307,0.297029702970297,0.5099009900990099,0.26247689463955637,0.3317929759704251,0.40573012939001846,0.013157894736842105,0.009398496240601503,0.022556390977443608,0.05451127819548872,0.039473684210526314,0.05451127819548872,0.016917293233082706,0.09774436090225563,0.12781954887218044,0.09398496240601503,0.17105263157894737,0.14097744360902256,0.05075187969924812,0.06578947368421052,0.041353383458646614,1.0,0.0846122184872153,0.004627764678501146,-0.009864597618577255,-0.010609449767375184,-0.02959677762159902,-0.0656372429717344,0.04095782714949768,-0.013936521509775607,-0.05459839594294433,-0.03823243063321639,0.0567617287327158,0.02177330066147956,0.03693590361392017,-0.013445836205525624,0.06307671097604604,-0.04915604444051406,-0.03304228759476645,-0.10264434813290003,0.0665255645672733,-0.01496128262059545,-0.05693712922171194,-0.04229658647991405,-0.012757422492798962,0.04559254352627941,-0.013556098218681875,0.041237841556239725,0.009896596689684118,0.02755889088467777,-0.009135506904351897,-0.016952827253394743,-0.052562389353411246,-0.04092052607976336,-0.0033462040065735015,0.015787494724915283,0.05175673046590387,0.026533180771377042,-0.03154035170963936,0.0002772838987079124,0.01258461560377296,0.013660640706133488,1.0,0.08477156353144734,-0.0025593823213921297,-0.010171529731621403,-0.009042791883723603,-0.02838644165640552,-0.06204291636435034,0.05275823023383091,-0.022886850724122405,-0.055121396608343164,-0.03079693480409901,0.06229215878337963,0.009091515949506052,0.03909884019757023,-0.02783446793683902,0.0638517621654527,-0.0591124624221563,-0.014107361261745777,-0.11107781763961327,0.09422727748694455,-0.03341189556898848,-0.0413063244768267,-0.0558746178815509,0.0003665508271552555,0.038040022176223764,-0.0022373801351550687,0.009848309541373798,-0.0028300427429910906,0.028150943999064513,0.013404114858558596,-0.03515417806733091,-0.05178597916531667,-0.03712620378855496,0.03199258357633529,0.0011936010732170937,0.056054737842022036,0.009226517330076804,-0.029407225421579558,-0.006439171410721857,-0.004405075055185611,0.012702918424408126
2.4596289485732865,0.200067737412215,0.8101503759398496,2.0,66.0,90.0,74.0,35.0,50.0,12.0,32.0,1.0,8.0,4.0,1.0,95.0,79.0,94.0,93.0,84.0,95.0,75.0,93.0,88.0,76.0,93.0,68.0,0.224,0.31466666666666665,0.4613333333333333,0.2739593417231365,0.33010648596321396,0.3959341723136496,0.016917293233082706,0.005639097744360902,0.016917293233082706,0.05827067669172932,0.03195488721804511,0.05827067669172932,0.043233082706766915,0.09210526315789473,0.14849624060150377,0.07142857142857142,0.15977443609022557,0.14097744360902256,0.045112781954887216,0.07330827067669173,0.03759398496240601,1.0,0.03757353079451202,0.02967196852400492,0.05710858708564653,0.027137493655710027,0.04946762909897104,0.038071628075227154,-0.0012704051198226892,0.02080325033159389,-0.0016072891431703324,0.06468853323014076,-0.06775007340839974,-0.037335328001393844,-0.025782091142892666,-0.0463479164807317,-0.03706150503910875,0.0046863271999554625,0.007660256318644089,-0.07943883680892573,0.04223608992330845,0.057895896241133865,-0.02955826968271629,0.06028840317200622,-0.021115886351158623,-0.0015228859628177087,0.023218669971588005,-0.012864368248227356,-0.0843365596645012,0.01740990637649921,0.03070094254882683,-0.025644592944660552,-0.005217888103334618,0.007821638171627782,0.05069236501221004,-0.023097624185251808,0.028504749570109636,0.033906165299305964,0.0008173200442178298,0.0662500797320389,-0.012990947273162799,-0.009998178028890272,1.0,0.037644290739511095,0.028407101084720277,0.05539688624305665,0.022581105948286398,0.04531926045105503,0.031075603184896685,-0.008774337171135377,0.014077019003762493,-0.00858720747810111,0.0626993316847965,-0.07893053233833759,-0.03762014676027067,-0.028834857839974058,-0.04054548734584814,-0.032809345233262385,0.015614232656764999,0.02490186260645642,-0.07803017315064571,0.05962709907033583,0.06273277506474681,-0.01879260263969711,0.06094575933438813,-0.02816606362816691,-0.0016301135588357195,0.005796805148188838,-0.023650855955484357,-0.10350686693388544,0.030318371771924972,0.021685427259653313,-0.0354279570647237,0.01557590494673068,0.006465560780549723,0.0742570507164336,-0.022802923320104484,0.04153755990131412,0.02880708927998048,0.014675662980980896,0.055088203263955915,-0.05058078207583436,-0.0008559730202917858
2.4188942280318493,0.1572417702359966,0.8195488721804511,2.0,64.0,80.0,56.0,38.0,25.0,14.0,22.0,4.0,6.0,4.0,0.0,95.0,82.0,91.0,84.0,86.0,91.0,50.0,81.0,80.0,73.0,84.0,57.0,0.15555555555555556,0.33015873015873015,0.5142857142857142,0.279874213836478,0.3385744234800839,0.38155136268343814,0.009398496240601503,0.005639097744360902,0.02631578947368421,0.043233082706766915,0.03571428571428571,0.05263157894736842,0.03383458646616541,0.09774436090225563,0.11842105263157894,0.07894736842105263,0.18421052631578946,0.17105263157894737,0.05639097744360902,0.05263157894736842,0.03383458646616541,1.0,0.10228616476152937,-0.012547628432531863,-0.027328866114833792,-0.06201550387596899,-0.005518328734726054,0.06247536460386283,0.04572329523058731,-0.05380370516357903,-0.011102351859151227,-0.03849691236368414,-0.04966495861253449,-0.024109841019576927,-0.025160951254762844,0.06937327552227039,0.03186177900407305,-0.035540664827223754,-0.10977532518722902,-0.09558533701221915,-0.01740901327026672,-0.005255551175929575,0.06116147680988043,0.054329260281171986,0.06418341873603994,-0.07049008014715542,0.007883326763894362,0.06930758113257128,0.13526474839048744,0.053146761266587836,-0.011299435028248588,-0.03672316384180791,-0.05807384049402181,0.041715937458941005,0.029234003416108264,0.003547497043752463,0.039416633819471816,-0.004861384837734857,-0.05051898567862305,-0.027394560504532914,-0.05590592563395086,-0.02404414662987781,1.0,0.10247879407369798,-0.023342016810434334,-0.024036328225361118,-0.05809210192172937,0.006071958600248864,0.061462274238140636,0.0313913203541366,-0.0655463502948455,0.004437922193208289,-0.03177145626909367,-0.04171354032825059,-0.02762309709483975,-0.029384158354441504,0.07804439263524987,0.01645552353036106,-0.04529044594433535,-0.1015740309838505,-0.06991094995325138,-0.0019107789251865024,-0.0243788821033271,0.03721860916886311,0.0470585326429232,0.07648477229451509,-0.0762602159376662,0.02877978673267192,0.07107736294887836,0.13649309936267903,-0.002712527799129446,-0.0383179870238373,-0.02318552461918056,-0.01587229163752217,0.06092562342755063,0.005472667734149934,-0.012262111828350556,0.042151615957031145,-0.010363468223134787,-0.06306474270397881,0.001661748375716074,-0.029510804876379,0.005822306419567069
2.4496763736026272,0.17899261842139036,0.8026315789473685,0.0,75.0,89.0,61.0,44.0,52.0,8.0,31.0,2.0,5.0,1.0,3.0,95.0,93.0,94.0,92.0,89.0,94.0,80.0,94.0,89.0,93.0,94.0,72.0,0.22371967654986524,0.3018867924528302,0.4743935309973046,0.2622798887859129,0.33642261353104724,0.40129749768303985,0.013157894736842105,0.0,0.016917293233082706,0.05639097744360902,0.05827067669172932,0.07518796992481203,0.046992481203007516,0.07142857142857142,0.11842105263157894,0.08458646616541353,0.16541353383458646,0.14285714285714285,0.05075187969924812,0.07894736842105263,0.020676691729323307,1.0,0.05585152411306476,-0.011285503667042618,0.00456334715219177,0.015278854337254748,0.02892009339309088,-0.05249785110759974,-0.05891572710811423,-0.048819938038274266,-0.0840391002695743,-0.02771295928395122,0.006979992163114089,0.02446260196584875,0.0824996986552075,-0.011653679461724178,0.059611813850564,-0.02612986176775525,-0.002495936148115481,0.0959057530265476,0.01097023513327914,-0.01392553359691257,-0.06567587311750935,0.007181206895928279,0.038103312994828616,0.02603077723707161,-0.02586037481951009,0.013230526196891622,0.0343046895824297,0.06221302619288105,0.026440739930635122,0.018480835617270444,0.0029790023460936404,-0.03216987274795503,-0.019021596698807253,-0.013644099761132384,-0.011129195401445547,0.04201031739038663,-0.03993215976338493,0.023249121457585717,-0.04390196374997191,-0.002444887953762517,1.0,0.05595670589105547,-0.014504659715338347,0.006064195850668894,0.014675702191814,0.027725346453732393,-0.05618836630853139,-0.05326960071653712,-0.04556010846631636,-0.0830032092845645,-0.02005173241940692,0.0124280182778111,0.026441584157703917,0.08379942062837359,-0.021399331435106195,0.05441110403370008,-0.050743425058852536,-0.011063115388555197,0.08974719170449375,0.009078577598991876,-0.0032966964238105665,-0.05133525187969229,0.02612821763792066,0.031898393843569184,0.036842254642387724,-0.02356116323675705,0.018635610478578438,0.04282220074566255,0.054223336017773544,0.029819227395748552,0.009503708924918605,-0.009150168642248598,-0.028315728209677274,-0.02035486662701171,0.006679445184309714,-0.003535751219442313,0.058152426468802414,-0.04391168188305248,0.04140598990830876,-0.053818471668146,-0.007787898399727877
