3.25500704266119,3.2550070426611897,0.0,184.0,0.0,3.0,25.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,185.0,0.0,6.0,26.0,2.0,6.0,0.0,0.0,2.0,0.0,4.0,0.0,0.8552036199095022,0.12217194570135746,0.02262443438914027,0.8268398268398268,0.12987012987012986,0.04329004329004329,0.003436426116838488,0.01718213058419244,0.010309278350515464,0.037800687285223365,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.024054982817869417,0.07903780068728522,0.02577319587628866,0.001718213058419244,0.15463917525773196,0.024054982817869417,0.01718213058419244,0.013745704467353952,0.06529209621993128,0.04639175257731959,0.018900343642611683,0.013745704467353952,0.003436426116838488,0.0429553264604811,0.012027491408934709,0.037800687285223365,0.03436426116838488,0.06013745704467354,0.0429553264604811,0.010309278350515464,0.022336769759450172,0.029209621993127148,0.006872852233676976,0.003436426116838488,0.015463917525773196,0.024054982817869417,0.03436426116838488,0.020618556701030927,0.005154639175257732,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.006872852233676976,0.006872852233676976,0.006872852233676976,1.0,0.5955072083250199,0.3960270846737252,0.19647426359046558,0.11212433523284654,0.15619785317159834,0.302379155601349,0.2733143231969895,0.324343125673049,0.31837186375785437,0.3770548899032568,0.35807408073502534,0.4238757805499619,0.3558944912405519,0.37361453588859017,0.25275655994730434,0.1945754578135675,0.20634460388018327,0.2901603745072699,0.2778832682477884,0.375077292213591,0.2556992272300796,0.20165138206184458,0.18751776421473054,0.211877341035315,0.2162421397219933,0.3089991652375964,0.27268675904571094,0.3085021280360249,0.2422226495909778,0.23642195099340874,0.20232554482269302,0.20428881434939491,0.1892468681845068,0.20698264311610468,0.1645526267394635,0.15841688780327282,0.16293335876610546,0.22495108741656297,0.20945122828689272,0.2745371119926664,1.0,0.5960192523562541,0.06431803772224577,-0.09747972466901234,0.019560293960544303,0.1599283370587053,0.2558337925658381,-0.06031400817641186,0.13477093913489627,0.12986538983558032,0.22212410630174909,0.043393810950036894,0.1898724893902553,0.058341724090661955,0.16820403253454524,-0.08337792783021643,-0.04473365904181797,0.11921299880858457,0.11301236520927124,-0.07443587682636207,0.07438113289397864,-0.11454311763905155,-0.06802582411822894,-0.009863644544795852,-0.045734175079071605,-0.018628760120105853,0.04325135603447376,-0.006213013214717537,0.07492520264160964,-0.05237625486724468,0.017382503195431345,0.03189372470563149,-0.05509431372416549,0.051627913812149456,-0.006237422315807409,-0.016160250050875367,-0.03471241298527397,-0.004827149883119831,0.013272900930074235,-0.006989829165774478,0.036090328177207226
2.1806568852610337,0.3704062015980093,0.979381443298969,0.0,186.0,186.0,37.0,151.0,90.0,36.0,186.0,152.0,137.0,64.0,22.0,185.0,185.0,185.0,174.0,174.0,174.0,144.0,185.0,185.0,185.0,185.0,173.0,0.22133119486768243,0.3825180433039294,0.39615076182838815,0.2549203373945642,0.3364573570759138,0.408622305529522,0.0,0.002577319587628866,0.001718213058419244,0.00429553264604811,0.006872852233676976,0.01288659793814433,0.006872852233676976,0.005154639175257732,0.009450171821305841,0.005154639175257732,0.005154639175257732,0.006013745704467354,0.00429553264604811,0.00859106529209622,0.00859106529209622,0.013745704467353952,0.005154639175257732,0.005154639175257732,0.00429553264604811,0.000859106529209622,0.002577319587628866,0.009450171821305841,0.00429553264604811,0.009450171821305841,0.002577319587628866,0.013745704467353952,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515464,0.014604810996563574,0.002577319587628866,0.001718213058419244,0.003436426116838488,0.005154639175257732,0.001718213058419244,0.02491408934707904,0.0,0.18127147766323023,0.3599656357388316,0.21477663230240548,1.0,0.8247549112449197,0.7439394616965043,0.6911991082109361,0.6427945292632644,0.5903740506616713,0.5452026548702211,0.5132684066094001,0.48984550951100475,0.47734942288004867,0.46328698960023507,0.44869334698025437,0.43307119504639824,0.41976331529720007,0.41612428946631497,0.4088938201282862,0.39200921150130336,0.3865235958599063,0.3795265289148562,0.35600801076913907,0.34271627623826545,0.3177099736192313,0.31142747183704766,0.2993477907835932,0.29068930112863645,0.2822035721220802,0.25897748719861413,0.245412357899761,0.22098284711244054,0.203876509217567,0.19121771613348848,0.18428434846629538,0.19120221565584725,0.1796474605714174,0.20028793784288673,0.1863333276927474,0.18921178868812158,0.17655587281098195,0.18084354007512476,0.18879979044749023,0.18783080864869092,1.0,0.825464072819507,0.20033633651275518,0.11673397247883394,0.05155245436872056,1.7594702899447842e-05,0.006948331831697708,0.03404376175999915,0.04308594308836117,0.062182485946800474,0.03508690862300622,0.02107820401518516,0.009198532379546032,0.013922555099928903,0.04524664311271611,0.025070590955959916,-0.009875589166627029,0.03126287976027671,0.014529200566432785,-0.041066037614442254,0.007365394563687296,-0.03978269868624824,0.03574496955985968,0.0026341610309020586,0.012035185865605142,0.0059345514158300385,-0.051966095281263086,-0.008212213047387458,-0.047549592779317675,-0.011299974034887382,0.007991978525413829,0.017885452347017335,0.053374671701609554,-0.027768430595130907,0.0904792273583226,-0.058951800304039306,0.029923677644940975,-0.0355797425604618,0.04284711294235476,0.047736018395243406,0.004964754076364149
2.4050222642760106,0.44210506436152597,0.9716494845360825,11.0,139.0,151.0,105.0,100.0,186.0,22.0,127.0,0.0,52.0,28.0,0.0,185.0,150.0,174.0,163.0,150.0,185.0,149.0,164.0,152.0,174.0,164.0,138.0,0.3517915309446254,0.27904451682953313,0.3691639522258415,0.2741273100616016,0.3280287474332649,0.3978439425051335,0.001718213058419244,0.001718213058419244,0.006872852233676976,0.0,0.006013745704467354,0.015463917525773196,0.01804123711340206,0.010309278350515464,0.011168384879725086,0.006872852233676976,0.007731958762886598,0.006013745704467354,0.006872852233676976,0.011168384879725086,0.011168384879725086,0.010309278350515464,0.00429553264604811,0.005154639175257732,0.007731958762886598,0.00429553264604811,0.006013745704467354,0.007731958762886598,0.01718213058419244,0.011168384879725086,0.005154639175257732,0.01804123711340206,0.00429553264604811,0.002577319587628866,0.006013745704467354,0.005154639175257732,0.005154639175257732,0.011168384879725086,0.009450171821305841,0.006872852233676976,0.006872852233676976,0.006872852233676976,0.001718213058419244,0.0,0.02147766323024055,0.15721649484536082,0.3230240549828179,0.21391752577319587,1.0,0.8118253970779722,0.7075831345472733,0.6398183953627979,0.5898968401872003,0.5483264596896251,0.5076978577500167,0.4612322386772455,0.4308738879322147,0.39101263939062186,0.36376678753274266,0.33280611098129104,0.3021618749350236,0.2887818828810871,0.27287345671139535,0.2557977955373212,0.23104219443952922,0.21151721501021653,0.1880147508177928,0.17430072894663012,0.15190544444728019,0.14624904120411633,0.13629599631045128,0.1167491547555901,0.10077317291407104,0.07143699449953846,0.0627900576026109,0.044265175392912276,0.05168647152671397,0.06554313596606298,0.06357451810891365,0.05961724306434318,0.0654280718798108,0.047453386496414396,0.04248152467599857,0.035095864000965434,0.031453292811917756,0.02682643446856944,0.02312292325989502,0.009134373120941716,-0.004401825654988972,1.0,0.8125234412715044,0.14304253628247096,0.09526587549472539,0.06742719572612225,0.04515889993372788,0.018990099771756676,-0.014620386073600361,0.03035639922912606,-0.02335681760945037,0.018739112822734487,-0.010566163904252334,-0.010181495248148707,0.03879963133084034,0.008032039907113384,0.005226109882263747,-0.024718896563724148,0.0007072380150794927,-0.023870340362088734,0.009592383783180022,-0.026160074500027188,0.030584297873857386,0.002142524809744702,-0.030000514174220453,-0.006977272890259261,-0.05675830977634848,0.02574551837873897,-0.03554512182692594,0.06383283133958757,0.05045218500727838,-0.007397494034982582,0.003931697344809243,0.023132708444396227,-0.050245543756314535,-0.0019045678678765584,-0.00868358572981144,-0.0030011599373539516,-0.005727744696148426,0.003048376233265234,-0.03190981848879264,-0.019588120885875474
1.817683410151829,0.26743183597887676,0.9759450171821306,139.0,162.0,162.0,174.0,76.0,162.0,69.0,174.0,24.0,14.0,60.0,5.0,185.0,162.0,173.0,174.0,175.0,162.0,162.0,174.0,185.0,162.0,173.0,174.0,0.389025389025389,0.23587223587223588,0.3751023751023751,0.2527899078117419,0.33770014556040756,0.40950994662785056,0.002577319587628866,0.000859106529209622,0.005154639175257732,0.002577319587628866,0.010309278350515464,0.009450171821305841,0.010309278350515464,0.006013745704467354,0.015463917525773196,0.00429553264604811,0.009450171821305841,0.003436426116838488,0.001718213058419244,0.003436426116838488,0.006872852233676976,0.007731958762886598,0.000859106529209622,0.000859106529209622,0.001718213058419244,0.003436426116838488,0.001718213058419244,0.001718213058419244,0.002577319587628866,0.00429553264604811,0.0,0.001718213058419244,0.000859106529209622,0.000859106529209622,0.002577319587628866,0.0,0.0,0.00429553264604811,0.003436426116838488,0.00429553264604811,0.000859106529209622,0.0,0.000859106529209622,0.018900343642611683,0.20876288659793815,0.39690721649484534,0.0,0.23883161512027493,1.0,0.7811741057732603,0.6735818960021531,0.6043643582444174,0.555924813213288,0.4954369496308989,0.45926969623975455,0.431023613138329,0.40548448116220737,0.362976929643261,0.32757601324874813,0.29049515550014243,0.24180811105057604,0.21134733338104927,0.18238329369175063,0.1534616031315534,0.1308648591398592,0.1062937258534139,0.08525959530076109,0.05812176634485959,0.02959695134228454,0.014373615954062368,0.005504385551101568,-0.0037394090138011256,0.009285330964569585,-0.02899366001359791,-0.04999300006244589,-0.06152553942467563,-0.059317010005619425,-0.05462860930986521,-0.05481914069820521,-0.06624561631947638,-0.07528741942352557,-0.07027072619623292,-0.07609835189488587,-0.06746595424285379,-0.06130781313667372,-0.043304125969107536,-0.042020430369204935,-0.037305413940058506,-0.04071244846465524,1.0,0.7818457946002364,0.1632508319245887,0.0974405755383266,0.07405991818768198,-0.005506319597532623,0.04606247643905017,0.036950738309484026,0.025915169700715505,-0.02903626927865174,-0.010126869615649323,-0.022323423015346726,-0.056523507899950656,0.0017923237623714199,-0.014134234199085717,-0.017848095178616477,-0.0010595585127700024,-0.01862396834593532,-0.007558622696106296,-0.027343876129009452,-0.029197299886611783,0.004159603542959554,0.01090078984064309,0.0040634476865642356,0.058109186910470706,-0.1026897627267208,-0.02237301494666925,-0.0031897172059959745,0.02322669509020153,0.03148533737641898,-0.002906683128956344,-0.03532979037331974,-0.02725660876656713,0.028552219261776132,-0.01686875349256701,0.029785629063767187,0.0155569589597716,0.030308176433426787,-0.015254028085987997,0.0017708711986120927,-0.023352229138045535
2.103255953459281,0.3761544329508107,0.9845360824742269,0.0,174.0,174.0,162.0,149.0,114.0,0.0,138.0,1.0,26.0,46.0,17.0,174.0,174.0,173.0,163.0,162.0,163.0,130.0,174.0,174.0,164.0,173.0,140.0,0.2517482517482518,0.33766233766233766,0.41058941058941056,0.26018329938900203,0.3375763747454175,0.40224032586558045,0.000859106529209622,0.001718213058419244,0.0,0.001718213058419244,0.003436426116838488,0.011168384879725086,0.01288659793814433,0.005154639175257732,0.01632302405498282,0.00859106529209622,0.00429553264604811,0.002577319587628866,0.006013745704467354,0.005154639175257732,0.00859106529209622,0.01288659793814433,0.00429553264604811,0.006872852233676976,0.002577319587628866,0.003436426116838488,0.00429553264604811,0.006013745704467354,0.006013745704467354,0.007731958762886598,0.006872852233676976,0.006872852233676976,0.006013745704467354,0.00429553264604811,0.00429553264604811,0.00429553264604811,0.002577319587628866,0.006013745704467354,0.006013745704467354,0.001718213058419244,0.005154639175257732,0.000859106529209622,0.003436426116838488,0.000859106529209622,0.015463917525773196,0.21305841924398625,0.359106529209622,0.2104810996563574,1.0,0.8099434624825461,0.7223231709339242,0.649009448606263,0.5951500330810359,0.5316326654841627,0.48125321827737144,0.4391561345373163,0.39375805143461196,0.3611808123135864,0.33649109793209775,0.3156835215582818,0.2963371190810847,0.29703843772267713,0.2788888516989535,0.2596934473592985,0.22883787729266833,0.19826211381065917,0.1900950102317415,0.15532310740162505,0.13092872254786392,0.0973480518477895,0.08129246410812874,0.06666528234081089,0.059819523167832934,0.06345071736905078,0.0543512285814364,0.04425864044314844,0.024315600978364726,0.020104830647072136,0.00916736143420882,0.0035152944456479413,-0.01226914610079215,-0.030569779463145298,-0.04156134527171648,-0.05376771053124292,-0.0608266580163648,-0.08432607508847403,-0.10521940895780502,-0.11477017011998296,-0.10638679048025992,1.0,0.8106398885035975,0.1937490745436297,0.06278272801366573,0.056125891379007184,-0.017377073458563624,0.00816997387309796,0.015852689473405682,-0.015257251458355946,0.01889714879324518,0.025829592407198218,0.01947491442234369,0.014530334316060007,0.06525305284070983,-0.015549911775305892,-0.014229849782195722,-0.04523144801015015,-0.040053679365052434,0.04323701125620159,-0.05956297034508152,-0.015473903684641764,-0.040050101524728376,0.008406990318707473,0.00995338746556919,0.016800313100732375,0.039994854860515947,-0.01994763165809613,-0.018758678883360202,-0.04824236877613008,0.012382389051126092,-0.005573973721260305,-0.0021148365393877924,-0.02462148335766737,-0.036537571379272125,0.006832101200809391,-0.008083077347699063,-0.0026223155591282034,-0.05534734774485437,-0.05278678732335979,0.0025801303329079732,0.04130876289613681
2.377511663606317,0.42716927203342986,0.9699312714776632,2.0,42.0,83.0,38.0,66.0,67.0,54.0,12.0,108.0,88.0,31.0,174.0,185.0,66.0,98.0,79.0,124.0,124.0,143.0,175.0,162.0,133.0,85.0,185.0,0.10588235294117647,0.39215686274509803,0.5019607843137255,0.3104554201411161,0.3194355355997434,0.3701090442591405,0.000859106529209622,0.002577319587628866,0.002577319587628866,0.003436426116838488,0.01288659793814433,0.012027491408934709,0.009450171821305841,0.006872852233676976,0.019759450171821305,0.010309278350515464,0.005154639175257732,0.005154639175257732,0.007731958762886598,0.00859106529209622,0.00859106529209622,0.011168384879725086,0.007731958762886598,0.005154639175257732,0.003436426116838488,0.005154639175257732,0.006872852233676976,0.011168384879725086,0.011168384879725086,0.010309278350515464,0.007731958762886598,0.00859106529209622,0.003436426116838488,0.00429553264604811,0.00429553264604811,0.003436426116838488,0.007731958762886598,0.013745704467353952,0.01632302405498282,0.002577319587628866,0.006872852233676976,0.005154639175257732,0.000859106529209622,0.000859106529209622,0.02491408934707904,0.17010309278350516,0.34192439862542956,0.18900343642611683,1.0,0.8081068314638548,0.7346134954847975,0.6676097969155925,0.6202170073893173,0.5903387574379787,0.5837823697966904,0.5677101365497312,0.5496340813602598,0.5155813178924341,0.5002338742045132,0.4789932911089892,0.4733896768277082,0.4542296647709394,0.45434869936664424,0.4495576141744383,0.44193341213160464,0.4308822589641532,0.42600502157869885,0.40818623416953226,0.3989519855219966,0.3923345944160204,0.3698411478530681,0.37818147655850554,0.3724252122539669,0.35914701194709725,0.34954005934667287,0.3425625948560731,0.32247337083106903,0.3272578880026452,0.32674496839732203,0.32543067874867265,0.31788498345397653,0.2985524966956049,0.2803602116651553,0.2702878321618021,0.24797201403556185,0.23376477207556293,0.22465740136943624,0.22730906587415067,0.20778484518198323,1.0,0.8088016782664895,0.23628779865956195,0.07251761803011728,0.06407788366536032,0.0778559355234086,0.11552395746099582,0.0518850289495307,0.028151645896163813,-0.02415693914115051,0.04009904856993072,0.014045288341017141,0.04717450132689445,-0.008462523427132121,0.05010005813746391,0.0369712702510026,0.017867571255779247,0.008649792498295712,0.023604072669821195,-0.01335976222454689,0.00819988081710797,0.019599561244646527,-0.04526427493870204,0.06749735400245466,0.008903034250779596,-0.017134027425390837,-0.003125050183767714,0.013602303141370486,-0.03135458096835089,0.047307671346399946,0.019946791719491708,0.0058780877306487235,-0.003725692587864437,-0.04365085374136902,-0.01818507228313087,-0.0030334088602255844,-0.04221719654868518,-0.025767446162921353,-0.002784614389847515,0.03060506345229068,-0.036929860286588866
2.9452640929612914,0.5265201911724589,0.9639175257731959,37.0,152.0,162.0,73.0,174.0,162.0,138.0,137.0,11.0,19.0,113.0,114.0,185.0,154.0,175.0,105.0,185.0,162.0,174.0,185.0,161.0,164.0,185.0,152.0,0.26006191950464397,0.21439628482972137,0.5255417956656346,0.2677403120281832,0.3095118268746855,0.42274786109713136,0.001718213058419244,0.00859106529209622,0.007731958762886598,0.00429553264604811,0.00859106529209622,0.013745704467353952,0.01632302405498282,0.01288659793814433,0.02147766323024055,0.010309278350515464,0.01288659793814433,0.013745704467353952,0.018900343642611683,0.015463917525773196,0.01804123711340206,0.018900343642611683,0.006013745704467354,0.009450171821305841,0.007731958762886598,0.005154639175257732,0.010309278350515464,0.023195876288659795,0.015463917525773196,0.02663230240549828,0.00859106529209622,0.02663230240549828,0.011168384879725086,0.00859106529209622,0.01718213058419244,0.00859106529209622,0.013745704467353952,0.02491408934707904,0.014604810996563574,0.006013745704467354,0.00859106529209622,0.010309278350515464,0.005154639175257732,0.001718213058419244,0.013745704467353952,0.12199312714776632,0.25687285223367695,0.13402061855670103,1.0,0.8253690752219319,0.7404461029803934,0.6709745959203607,0.6259681970627256,0.6028248445650006,0.5608018835829541,0.5242612275709381,0.4915757424777147,0.47624000036983105,0.45650728692254733,0.43596533842318563,0.40842553526268655,0.38059188572896824,0.37413678175743026,0.358158157980101,0.32886341425206755,0.29429105585271936,0.267208644713364,0.25808866458316587,0.23931104842596138,0.23142202342143864,0.22424007727486342,0.21562567134905983,0.20596922913333834,0.20156998322705422,0.18240354200179407,0.17759699260590883,0.16008545205259642,0.15873713323036012,0.13838199006754856,0.11434399195574402,0.09186827006321424,0.07106834869042165,0.05455333001164963,0.04818290597523497,0.04380660903120342,0.0414404149940921,0.03525492633731321,0.025954173441149735,0.002833699922259937,1.0,0.8260787648824839,0.1867618235720349,0.06571086766792734,0.07992699740847967,0.1006468964562459,-0.00858987454905447,0.007251344392989982,0.014950064308927325,0.056549718220686176,0.012708085735664182,0.009022875478132216,-0.014347046563138113,-0.012290729040556244,0.051604087273062614,-0.001113031627749089,-0.048146490020447436,-0.04345771674475138,-0.00942175507485378,0.031311585826752926,-0.02231294738629437,0.025234476555936955,0.029289428753398343,0.007788909687013262,-0.007180306862584212,0.01908328604681166,-0.037246424738807675,0.028919215459609193,-0.03008425763156507,0.029531735251498832,-0.051657253182214355,-0.03853560200065788,-0.02776893662094005,-0.02513845879597685,-0.025895641641961967,0.021366204045226222,0.010545177295554303,0.015099107324112916,-0.007487031914199089,-0.01083394034275654,-0.057419587216773794
2.501306155245336,0.48934731139078724,0.9853951890034365,98.0,0.0,186.0,37.0,0.0,0.0,0.0,186.0,0.0,3.0,34.0,12.0,185.0,0.0,185.0,38.0,0.0,0.0,0.0,185.0,0.0,185.0,58.0,80.0,0.5107913669064749,0.07194244604316546,0.4172661870503597,0.4039301310043668,0.24344978165938866,0.35262008733624456,0.0,0.002577319587628866,0.00429553264604811,0.006872852233676976,0.009450171821305841,0.011168384879725086,0.02147766323024055,0.01804123711340206,0.019759450171821305,0.010309278350515464,0.006013745704467354,0.011168384879725086,0.009450171821305841,0.007731958762886598,0.013745704467353952,0.006872852233676976,0.005154639175257732,0.005154639175257732,0.0,0.005154639175257732,0.002577319587628866,0.011168384879725086,0.01288659793814433,0.011168384879725086,0.003436426116838488,0.019759450171821305,0.006872852233676976,0.006013745704467354,0.005154639175257732,0.006013745704467354,0.010309278350515464,0.007731958762886598,0.00859106529209622,0.006872852233676976,0.010309278350515464,0.003436426116838488,0.00429553264604811,0.000859106529209622,0.024054982817869417,0.15893470790378006,0.2963917525773196,0.20876288659793815,1.0,0.8184101406468075,0.7256499609343832,0.6640627174280941,0.6050858134019504,0.556045761629719,0.5227810491316423,0.48741200810283464,0.4512877870302343,0.429238120903617,0.40812001274243065,0.387945498835291,0.360277245396101,0.33436656188196867,0.31944651814340735,0.2996910940671753,0.2713333434773035,0.2415342518057071,0.21365005301272488,0.17932518540804424,0.16210183805590644,0.1534840547699792,0.12369624077228179,0.11269481537960835,0.12105520278795376,0.11330630215316437,0.11506473448236056,0.11797651206143303,0.12134565367454236,0.10207448264138132,0.08887553857470475,0.07848538939007162,0.0684515472018571,0.0536109847815691,0.062143556823905786,0.06130058878259095,0.05232335950785425,0.037179082400386886,0.027726150924838995,0.01638524843310417,0.00828065008300727,1.0,0.819113846700674,0.17003801297224674,0.10117090585669979,0.030138404817919136,0.028070797490078767,0.04975675443187683,0.01439398888540291,0.000554994228237291,0.03607079263802049,0.020703176683597127,0.016006123882571662,-0.018193587418359292,-0.008881590616313426,0.025143681487767477,-0.0036369977548146998,-0.03252099012799757,-0.03271313158871942,-0.022284839744752493,-0.04255604087501407,0.013739821958970062,0.023934908554401908,-0.05352233210055312,0.020785479707630738,0.06371922383690411,-0.006712117094738831,0.030633644520454202,0.01920415337517018,0.027722388250666936,-0.05166288164028393,-0.018308444097148456,-0.005788219200705731,-0.002040575004911085,-0.01987099243441723,0.05614571869712778,-0.003963407382273257,-0.019362363561070517,-0.03893484398844382,-0.015403977798962049,-0.020191737001316275,-0.0026688261517536236
2.104618741962754,0.35158280415510146,0.9776632302405498,25.0,115.0,186.0,175.0,150.0,163.0,35.0,36.0,0.0,74.0,114.0,22.0,185.0,139.0,185.0,175.0,150.0,175.0,150.0,164.0,128.0,162.0,163.0,149.0,0.2045662100456621,0.3643835616438356,0.43105022831050227,0.27220779220779223,0.3194805194805195,0.4083116883116883,0.0,0.001718213058419244,0.00429553264604811,0.003436426116838488,0.007731958762886598,0.003436426116838488,0.010309278350515464,0.00429553264604811,0.011168384879725086,0.006872852233676976,0.012027491408934709,0.006013745704467354,0.005154639175257732,0.006013745704467354,0.007731958762886598,0.005154639175257732,0.002577319587628866,0.006013745704467354,0.003436426116838488,0.003436426116838488,0.000859106529209622,0.00429553264604811,0.005154639175257732,0.012027491408934709,0.002577319587628866,0.007731958762886598,0.002577319587628866,0.005154639175257732,0.006013745704467354,0.006872852233676976,0.001718213058419244,0.014604810996563574,0.00429553264604811,0.003436426116838488,0.007731958762886598,0.00429553264604811,0.001718213058419244,0.02147766323024055,0.0,0.18213058419243985,0.38230240549828176,0.21219931271477663,1.0,0.7687637023635995,0.6427531612575094,0.5251634736995885,0.4407749655317073,0.40099232368523874,0.36231541357259545,0.3296730148634768,0.32647478576937994,0.3036083339577095,0.2958570227935038,0.287761023253066,0.2709453474865838,0.24638074590267414,0.2266758689308089,0.22288850470559127,0.22405529670677052,0.2088274101364212,0.19647149953633888,0.1674168371463781,0.13923970115387901,0.1297624484543423,0.08968408949696216,0.06545646831852735,0.06038065059529143,0.04552875085816572,0.01798475995526607,0.006656815243256265,-0.013019957508745796,-0.03658608236797313,-0.05158401975538395,-0.0831590217986068,-0.08574068290153913,-0.08082503666931214,-0.0675742344920323,-0.06841388998143808,-0.06741315397585214,-0.07111048842704296,-0.09124803146820959,-0.10256690648907363,-0.08960040619458041,1.0,0.7694247201644283,0.12707568348104037,-0.009224263062701372,0.023245628751432535,0.08631856308226954,0.026272354508031562,0.014424494191610864,0.08193693533228182,0.0022908999756895785,0.03662969395241779,0.03266785319563134,0.005360796435906201,-0.018402876269706724,0.008380414059183352,0.04511670489403156,0.028406867515148815,-0.020586017662099887,0.0014536961063958084,-0.036197532752726795,-0.028211354644545415,0.022357058382018395,-0.07413446440134726,-0.02413124017304293,0.028339486310206562,-0.01883595433462399,-0.07230010196136849,0.002748171444662081,-0.021458283845926254,-0.05384976951782641,-0.009445020720408549,-0.05702456584412687,0.01142598312926363,0.017364412304875496,0.032464588443696575,-0.027434782299672514,-0.0019751372674113145,0.0020029422231301343,-0.04324877571615033,-0.008622252802920033,0.0566424532984373
1.9160026491408062,0.3265210870780794,0.9845360824742269,33.0,174.0,174.0,162.0,161.0,25.0,0.0,162.0,126.0,123.0,131.0,40.0,185.0,174.0,185.0,185.0,174.0,185.0,174.0,174.0,150.0,185.0,185.0,174.0,0.16781083142639205,0.43630816170861936,0.39588100686498856,0.25539906103286386,0.32582159624413143,0.4187793427230047,0.0,0.000859106529209622,0.000859106529209622,0.001718213058419244,0.003436426116838488,0.003436426116838488,0.009450171821305841,0.001718213058419244,0.009450171821305841,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.006013745704467354,0.001718213058419244,0.010309278350515464,0.00429553264604811,0.003436426116838488,0.007731958762886598,0.001718213058419244,0.005154639175257732,0.001718213058419244,0.005154639175257732,0.005154639175257732,0.00429553264604811,0.002577319587628866,0.006013745704467354,0.002577319587628866,0.003436426116838488,0.002577319587628866,0.002577319587628866,0.00859106529209622,0.00859106529209622,0.00429553264604811,0.003436426116838488,0.000859106529209622,0.002577319587628866,0.001718213058419244,0.0,0.02577319587628866,0.19845360824742267,0.37285223367697595,0.2551546391752577,1.0,0.7603841346242789,0.679181271954101,0.6001129657293802,0.5517880052313652,0.516407475135793,0.4828404145943397,0.444960501947034,0.4332814256736781,0.40944150082677433,0.40727241382826423,0.39651230730435294,0.38386038034547226,0.37374894641914397,0.37006565177395634,0.3586634120342539,0.34788781707381544,0.320386625420954,0.3018950792020816,0.2800006853453121,0.26791834178586516,0.2400709847936274,0.2158627207482436,0.1957878814782781,0.18541833669221183,0.1728197065062736,0.15824150971405038,0.14614707722300277,0.12386888007135692,0.1056609531692374,0.1044081990726752,0.10027503390440738,0.0825142189772176,0.06624232230086716,0.034699606092882654,0.022724610623373505,0.032858023645938005,0.03164304543228341,0.02071335310413344,0.0053890826244847945,-0.015781103095640164,1.0,0.7610379472937752,0.24041443526855294,0.064077784384838,0.07096857389070112,0.06488817913338536,0.036665869010381706,0.005852012102260797,0.06355051349719723,0.018817753654394257,0.0594833974369461,0.0326438955457351,0.01716218364745154,0.02295891258430093,0.03622668303305612,0.011919415282904284,0.007367565174171107,-0.030164447512996274,-0.008474543962075101,-0.014659686931869538,0.005498746501253137,-0.03793540219693398,-0.03020053017014935,-0.013550321090135825,0.0024644882618709684,-0.006925910060711617,-0.01813022783216801,-0.00540249020381914,-0.0375988838572196,-0.024854177640421207,0.02075323869864166,0.011145613047615535,-0.03151742676296157,-0.020307548894431787,-0.05809788583947279,-0.007657959043836298,0.05461478961644163,0.015251097308783932,-0.020875920608313656,-0.023844260875516797,-0.037712980047101455
